# Avida reaction data
# Sat Feb 18 01:08:21 2017
# First column gives the current update, all further columns give the number
# of currently living organisms each reaction has affected.
#  1: Update
#  2: NOT
#  3: NAND
#  4: AND
#  5: ORN
#  6: OR
#  7: ANDN
#  8: NOR
#  9: XOR
# 10: EQU

110300 4048 2311 1405 1171 0 635 0 0 0 
110400 5576 3010 1878 1656 0 998 0 0 0 
110500 4797 2492 1384 1373 0 732 0 0 0 
110600 4267 2247 1240 1163 0 595 0 0 0 
110700 5506 2953 1769 1582 0 938 0 0 0 
110800 4701 2330 1344 1219 0 697 0 0 0 
110900 4131 2233 1205 1107 0 548 0 0 0 
111000 4836 2497 1449 1255 0 754 0 0 0 
111100 4857 2554 1468 1349 0 764 0 0 0 
111200 4054 2220 1285 1071 1 587 0 0 0 
111300 4061 2124 1212 1023 0 563 0 0 0 
111400 4835 2521 1446 1247 0 708 0 0 0 
111500 4147 2241 1200 1093 1 609 0 0 0 
111600 4176 2232 1266 1056 0 578 0 0 0 
111700 5184 2761 1752 1431 0 912 0 0 0 
111800 4049 2093 1153 1028 0 622 0 0 0 
111900 4458 2410 1360 1256 0 716 0 0 0 
112000 4992 2612 1444 1313 0 743 0 0 0 
112100 4420 2370 1195 1214 0 631 0 0 0 
112200 4892 2459 1362 1249 0 681 0 0 0 
112300 4666 2308 1205 1251 13 655 11 0 0 
112400 4821 2601 1394 1325 15 755 13 0 0 
112500 4014 2108 1043 1053 14 495 14 0 0 
112600 5306 2804 1578 1449 0 831 0 0 0 
112700 5581 2880 1604 1559 0 894 0 0 0 
112800 3441 1751 874 859 0 421 0 0 0 
112900 5493 2780 1479 1434 0 798 0 0 0 
113000 4957 2634 1380 1348 1 742 1 0 0 
113100 3915 1990 985 1024 0 544 0 0 0 
113200 4442 2365 1141 1215 0 628 0 0 0 
113300 5626 2908 1547 1561 0 885 0 0 0 
113400 4112 2140 1107 1093 0 552 0 0 0 
113500 4866 2505 1354 1257 0 718 0 0 0 
113600 5080 2715 1330 1394 1 731 1 0 0 
113700 4131 2158 1174 1072 7 599 6 0 0 
113800 4415 2519 1234 1213 6 630 6 0 0 
113900 5131 2757 1553 1415 8 830 8 0 0 
114000 5029 2827 1602 1405 9 831 9 0 0 
114100 3543 1993 1008 984 0 473 0 0 0 
114200 5151 2931 1820 1571 13 1006 8 0 0 
114300 5602 3130 1755 1618 1 959 1 0 0 
114400 3228 1751 890 965 7 549 7 0 0 
114500 4910 2573 1349 1403 3 780 3 0 0 
114600 5212 2856 1540 1548 0 882 0 0 0 
114700 3445 1836 940 1050 0 588 0 0 0 
114800 4736 2611 1423 1333 0 763 0 0 0 
114900 5169 2851 1677 1527 0 963 0 0 0 
115000 3911 2205 1230 1115 0 643 0 0 0 
115100 4056 2330 1294 1028 0 611 0 0 0 
115200 5382 3177 1735 1590 0 912 0 0 0 
115300 4175 2240 1146 1098 0 596 0 0 0 
115400 4319 2667 1430 1208 0 687 0 0 0 
115500 5079 2979 1610 1512 0 845 0 0 0 
115600 4142 2285 1423 1240 0 757 0 0 0 
115700 4017 2309 1236 1154 0 621 0 0 0 
115800 5012 2865 1585 1553 0 904 0 0 0 
115900 4454 2357 1243 1226 0 688 0 0 0 
116000 4193 2407 1191 1248 0 653 0 0 0 
116100 5312 3006 1596 1557 0 836 0 0 0 
116200 4276 2419 1300 1297 0 717 0 0 0 
116300 4559 2536 1114 1451 0 606 0 0 0 
116400 4688 2793 1531 1502 0 803 0 0 0 
116500 4620 2719 1432 1415 0 758 0 0 0 
116600 3907 2349 1144 1268 1 581 0 0 0 
116700 4091 2678 1408 1268 0 660 0 0 0 
116800 4759 2912 1573 1566 1 821 1 0 0 
116900 4472 2769 1427 1523 0 794 0 0 0 
117000 4161 2728 1452 1415 0 723 0 0 0 
117100 4319 2717 1381 1486 0 744 0 0 0 
117200 4360 2756 1452 1416 0 746 0 0 0 
117300 4264 2797 1427 1462 0 720 0 0 0 
117400 4239 2738 1527 1435 0 774 0 0 0 
117500 5153 3109 1812 1671 0 966 0 0 0 
117600 4181 2824 1512 1419 0 775 0 0 0 
117700 3974 2570 1416 1217 0 680 0 0 0 
117800 5217 3328 1939 1617 0 914 0 0 0 
117900 3868 2639 1419 1142 0 616 0 0 0 
118000 4187 2958 1496 1385 0 708 0 0 0 
118100 5524 3625 1886 1690 0 886 0 0 0 
118200 3903 2619 1457 1211 0 654 0 0 0 
118300 4219 2739 1395 1323 0 677 0 0 0 
118400 5009 3136 1906 1613 0 988 0 0 0 
118500 4106 2444 1106 1221 0 568 0 0 0 
118600 4600 3150 1656 1568 0 782 0 0 0 
118700 4544 2797 1527 1431 0 750 0 0 0 
118800 4855 2992 1556 1492 0 750 0 0 0 
118900 4751 3149 1664 1517 1 766 0 0 0 
119000 4334 2827 1440 1409 0 707 0 0 0 
119100 4410 2763 1413 1357 0 713 0 0 0 
119200 4500 2908 1369 1444 0 676 0 0 0 
119300 4369 2721 1330 1405 0 715 0 0 0 
119400 4891 2914 1544 1548 0 830 0 0 0 
119500 4352 2713 1326 1431 0 711 0 0 0 
119600 4433 2700 1237 1383 0 661 0 0 0 
119700 4729 2826 1424 1522 0 807 0 0 0 
119800 4438 2601 1297 1337 0 706 0 0 0 
119900 4130 2467 1233 1217 0 634 0 0 0 
120000 4499 2609 1342 1312 0 715 0 0 0 
120100 4713 2647 1334 1351 0 655 0 0 0 
120200 4289 2672 1309 1233 0 606 0 0 0 
120300 4528 2701 1256 1399 9 724 0 0 0 
120400 4842 2859 1299 1529 7 809 0 0 0 
120500 4666 2848 1314 1296 6 603 0 0 0 
120600 4696 2756 1356 1317 9 628 0 0 0 
120700 5123 3110 1495 1428 0 772 0 0 0 
120800 4612 2734 1223 1403 0 656 0 0 0 
120900 4836 3168 1538 1496 1 708 0 0 0 
121000 5200 3258 1583 1527 0 762 0 0 0 
121100 4763 3080 1459 1490 1 705 1 0 0 
121200 4395 2755 1432 1259 0 599 0 0 0 
121300 5312 3216 1606 1622 0 813 0 0 0 
121400 4460 2519 1207 1230 0 611 0 0 0 
121500 4083 2371 1105 1147 0 530 0 0 0 
121600 4825 3054 1540 1486 0 785 0 0 0 
121700 4928 2797 1430 1310 0 694 0 0 0 
121800 3689 2364 1058 1047 0 487 0 0 0 
121900 4961 3166 1474 1476 1 725 1 0 0 
122000 5127 3021 1429 1522 5 773 1 0 0 
122100 3845 2305 1057 1057 0 482 1 0 0 
122200 4705 2985 1356 1508 2 738 4 0 0 
122300 4177 2424 1251 1260 3 668 7 0 0 
122400 4507 2786 1300 1389 1 664 0 0 0 
122500 3741 2477 1050 1164 2 496 1 0 0 
122600 5182 3118 1595 1599 4 763 3 0 0 
122700 5016 3070 1449 1535 2 716 0 0 0 
122800 3841 2461 1107 1168 0 459 0 0 0 
122900 5278 3244 1717 1590 1 801 0 0 0 
123000 4981 2976 1581 1452 1 757 0 0 0 
123100 4183 2728 1370 1283 0 599 0 0 0 
123200 5050 2918 1581 1460 0 818 0 0 0 
123300 4678 2899 1609 1449 0 797 0 0 0 
123400 4409 2641 1260 1250 0 637 0 0 0 
123500 4166 2611 1316 1301 0 703 0 0 0 
123600 4928 2969 1561 1486 5 821 3 0 0 
123700 4372 2556 1159 1278 0 607 1 0 0 
123800 3829 2436 1043 1095 2 504 1 0 0 
123900 5061 3106 1505 1573 0 794 0 0 0 
124000 4495 2701 1439 1309 0 734 0 0 0 
124100 4066 2471 1036 1140 0 499 0 0 0 
124200 5061 2956 1476 1502 2 779 0 0 0 
124300 5502 3227 1527 1646 11 811 0 0 0 
124400 3943 2319 945 1073 3 441 0 0 0 
124500 4016 2388 1147 1133 0 565 0 0 0 
124600 5610 3263 1586 1711 0 826 0 0 0 
124700 3799 2396 1076 1186 0 515 0 0 0 
124800 4269 2670 1156 1341 3 581 0 0 0 
124900 5102 2965 1516 1560 0 790 0 0 0 
125000 3796 2216 990 1172 2 519 0 0 0 
125100 4236 2278 1120 1075 5 451 0 0 0 
125200 5111 2836 1514 1500 0 756 0 0 0 
125300 4626 2372 1279 1100 13 528 0 0 0 
125400 3629 2108 1035 921 9 394 0 0 0 
125500 5685 3049 1733 1452 8 773 0 0 0 
125600 4688 2588 1410 1214 18 655 0 0 0 
125700 4027 2187 1103 947 7 463 0 0 0 
125800 4520 2421 1419 1127 0 686 0 0 0 
125900 5158 2712 1529 1296 21 748 0 0 0 
126000 4006 2349 1321 1018 20 552 0 0 0 
126100 3903 2257 1225 1000 2 535 0 0 0 
126200 4744 2897 1718 1295 60 787 0 0 0 
126300 3907 2523 1362 1029 23 560 1 0 0 
126400 3584 2078 1124 911 2 494 0 0 0 
126500 4410 2743 1517 1227 34 680 1 0 0 
126600 4213 2516 1320 1114 18 604 2 0 0 
126700 3718 2321 1181 1002 2 502 0 0 0 
126800 4725 2830 1593 1342 30 781 2 0 0 
126900 4598 2647 1463 1324 19 762 0 0 0 
127000 3465 1919 961 933 7 489 1 0 0 
127100 4990 2844 1503 1409 51 778 1 0 0 
127200 4708 2773 1476 1419 47 744 0 0 0 
127300 3813 2222 1064 1066 13 513 2 0 0 
127400 4693 2722 1433 1409 104 754 0 0 0 
127500 5176 3044 1676 1539 74 900 3 0 0 
127600 3263 1889 965 953 18 501 2 0 0 
127700 4642 2844 1564 1393 67 773 4 0 0 
127800 4732 2881 1517 1447 55 730 2 0 0 
127900 4116 2394 1162 1153 24 581 6 0 0 
128000 4113 2552 1267 1279 38 659 1 0 0 
128100 4486 2551 1392 1334 32 800 5 0 0 
128200 3783 2275 1267 1219 24 729 1 0 0 
128300 3670 1955 1093 1010 11 552 0 0 0 
128400 4608 2709 1582 1404 21 900 0 0 0 
128500 3970 2308 1204 1144 14 555 0 0 0 
128600 3554 2100 1245 1113 8 633 0 0 0 
128700 4594 2914 1746 1470 38 853 1 0 0 
128800 3983 2485 1466 1330 9 781 0 0 0 
128900 3615 2268 1226 1161 21 643 0 0 0 
129000 4365 2641 1577 1379 35 842 0 0 0 
129100 4384 2719 1509 1475 32 834 0 0 0 
129200 3418 2017 982 1098 18 553 1 0 0 
129300 5016 3196 1738 1865 46 1094 0 0 0 
129400 4187 2551 1335 1354 17 742 0 0 0 
129500 3719 2396 1245 1504 25 789 0 0 0 
129600 4197 2648 1399 1520 27 858 0 0 0 
129700 4391 2629 1291 1737 28 978 8 0 0 
129800 4004 2431 1246 1476 11 797 3 0 0 
129900 3768 2170 1180 1409 27 897 0 0 0 
130000 4446 2577 1441 1572 18 937 0 0 0 
130100 3917 2267 1254 1373 19 835 0 0 0 
130200 3916 2111 1116 1345 32 801 0 0 0 
130300 4584 2612 1357 1477 27 901 0 0 0 
130400 3963 2096 1042 1433 14 807 0 0 0 
130500 3794 2216 1254 1305 44 803 0 0 0 
130600 4820 2690 1521 1721 18 1101 0 0 0 
130700 4023 2243 1229 1314 4 783 0 0 0 
130800 3839 2371 1299 1441 16 866 0 0 0 
130900 4695 2476 1454 1509 17 908 0 0 0 
131000 4866 2690 1509 1634 4 952 0 0 0 
131100 4059 2280 1252 1425 52 781 0 0 0 
131200 4504 2618 1541 1614 26 976 0 0 0 
131300 4593 2512 1417 1644 6 1003 0 0 0 
131400 4222 2238 1144 1450 33 770 0 0 0 
131500 4340 2326 1341 1593 19 957 0 0 0 
131600 4502 2274 1237 1415 5 840 0 0 0 
131700 4163 2302 1291 1315 20 791 0 0 0 
131800 4321 2199 1247 1297 15 690 0 0 0 
131900 4335 2336 1252 1305 17 719 0 0 0 
132000 5056 2802 1486 1431 36 778 0 0 0 
132100 3869 2218 1086 1168 39 607 0 0 0 
132200 4568 2446 1508 1309 6 781 0 0 0 
132300 4886 2640 1441 1431 48 839 0 0 0 
132400 3537 1976 1021 1012 36 597 0 0 0 
132500 4272 2167 1095 1170 30 636 0 0 0 
132600 4752 2656 1404 1392 51 841 0 0 0 
132700 3859 2403 1198 1178 54 644 0 0 0 
132800 3748 2131 928 1144 22 619 0 0 0 
132900 4877 2888 1563 1564 64 895 5 0 0 
133000 4123 2390 1232 1217 41 729 0 0 0 
133100 3708 2043 1040 990 41 573 4 0 0 
133200 5121 3027 1678 1613 61 977 2 0 0 
133300 4295 2534 1299 1366 60 754 0 0 0 
133400 3734 2277 1216 1159 39 686 0 0 0 
133500 4969 3098 1635 1617 71 888 0 0 0 
133600 4778 2892 1409 1489 71 788 0 0 0 
133700 4391 2737 1290 1263 50 615 0 0 0 
133800 4923 2971 1475 1419 67 771 0 0 0 
133900 4973 3079 1617 1432 69 788 0 0 0 
134000 3953 2239 1021 1061 48 526 0 0 0 
134100 4786 2648 1170 1305 41 643 0 0 0 
134200 5112 2925 1497 1468 55 809 0 0 0 
134300 4220 2311 1121 1111 62 560 0 0 0 
134400 4224 2332 1048 1106 47 556 0 0 0 
134500 5771 3265 1698 1652 59 965 0 0 0 
134600 4145 2135 972 1077 23 525 0 0 0 
134700 4961 2730 1247 1290 26 635 0 0 0 
134800 5474 2885 1445 1515 26 809 0 0 0 
134900 4540 2466 1208 1226 19 625 0 0 0 
135000 4748 2491 1284 1318 11 698 0 0 0 
135100 5091 2648 1508 1397 10 798 0 0 0 
135200 4271 2104 1076 1117 11 594 0 0 0 
135300 4539 2314 1313 1208 17 726 0 0 0 
135400 4448 2300 1198 1181 14 629 0 0 0 
135500 4906 2545 1340 1323 26 714 0 0 0 
135600 4816 2563 1352 1341 2 767 0 0 0 
135700 4737 2526 1103 1304 37 611 0 0 0 
135800 4727 2609 1323 1366 6 738 0 0 0 
135900 4935 2764 1246 1435 63 684 0 0 0 
136000 4494 2579 1160 1267 41 625 0 0 0 
136100 5376 3103 1351 1548 77 701 0 0 0 
136200 4752 2750 1212 1369 52 644 0 0 0 
136300 5078 2784 1272 1473 90 708 0 0 0 
136400 5014 2784 1314 1414 45 691 0 0 0 
136500 4418 2431 1138 1129 34 547 0 0 0 
136600 4930 2723 1090 1343 43 531 0 0 0 
136700 4762 2680 1222 1197 26 538 0 0 0 
136800 4809 2688 1236 1230 30 545 3 0 0 
136900 4474 2419 1275 1108 40 560 2 0 0 
137000 4730 2502 1150 1199 34 504 0 0 0 
137100 4941 2754 1342 1352 50 630 3 0 0 
137200 4591 2455 1205 1198 30 574 3 0 0 
137300 4533 2393 1026 1132 38 519 4 0 0 
137400 4883 2811 1458 1224 17 604 1 0 0 
137500 4702 2675 1355 1310 51 618 9 0 0 
137600 4799 2672 1288 1222 46 561 4 0 0 
137700 5512 3037 1618 1418 34 715 1 0 0 
137800 4721 2554 1194 1144 54 441 0 0 0 
137900 4830 2528 1357 1167 44 606 15 0 0 
138000 4811 2542 1327 1280 67 650 7 0 0 
138100 4279 2359 1198 1167 9 536 1 0 0 
138200 4546 2504 1217 1336 71 546 0 0 0 
138300 4731 2741 1178 1404 87 635 55 0 0 
138400 5162 3100 1418 1554 82 624 26 0 0 
138500 4327 2526 1234 1177 19 549 6 0 0 
138600 5020 3059 1329 1582 88 666 10 0 0 
138700 4448 2921 1243 1429 108 670 58 0 0 
138800 4343 2722 1282 1453 90 626 16 0 0 
138900 4503 2809 1208 1368 41 595 5 0 0 
139000 4293 2658 1208 1317 73 632 18 0 0 
139100 4478 2775 1298 1464 114 669 51 0 0 
139200 4790 2763 1301 1421 61 665 25 0 0 
139300 4249 2680 1292 1300 18 598 9 0 0 
139400 4772 2995 1390 1557 104 697 41 0 0 
139500 4742 2921 1310 1650 125 801 55 0 0 
139600 4567 3036 1380 1511 68 701 34 0 0 
139700 4788 3114 1296 1563 51 655 16 0 0 
139800 4097 2394 1015 1270 71 556 24 0 0 
139900 5249 3306 1279 1843 157 704 48 0 0 
140000 4395 2673 1104 1376 111 620 43 0 0 
140100 4191 2485 1097 1076 53 447 17 0 0 
140200 4972 3096 1323 1571 122 666 38 0 0 
140300 4640 2911 1224 1367 128 557 34 0 0 
140400 4028 2652 1147 1205 42 523 22 0 0 
140500 5167 3338 1548 1527 33 644 15 0 0 
140600 4609 3095 1242 1583 155 687 77 0 0 
140700 4704 2939 1108 1625 182 649 79 0 0 
140800 4878 3200 1462 1629 75 737 32 0 0 
140900 4200 2771 1155 1439 34 538 11 0 0 
141000 4135 2693 1097 1500 176 632 80 0 0 
141100 4722 3003 1227 1824 203 792 76 0 0 
141200 4831 3136 1404 1598 102 651 39 0 0 
141300 3911 2556 1104 1348 89 561 48 0 0 
141400 4439 2654 984 1701 292 656 122 0 0 
141500 4963 3150 1232 2005 281 849 113 0 0 
141600 4697 3055 1118 1753 157 638 52 0 0 
141700 4118 2563 947 1714 196 725 94 0 0 
141800 5059 3299 1233 2199 396 910 142 0 0 
141900 4834 2855 1048 1943 277 768 112 0 0 
142000 3764 2279 825 1522 177 584 64 0 0 
142100 4512 2772 1044 1858 215 710 56 0 0 
142200 4420 2758 1049 1843 250 795 83 0 0 
142300 3592 2157 821 1381 236 494 66 0 0 
142400 4596 2755 1130 1953 398 802 150 0 0 
142500 4835 2919 1154 1974 381 792 112 0 0 
142600 3936 2296 834 1499 243 546 74 0 0 
142700 4127 2605 911 1743 281 640 74 0 0 
142800 5329 3464 1236 2596 466 1099 200 0 0 
142900 4498 2737 919 1889 385 622 115 0 0 
143000 3627 2397 840 1490 215 553 49 0 0 
143100 5961 3885 1437 2743 534 1151 169 0 0 
143200 4364 2731 814 1926 429 711 165 0 0 
143300 3751 2504 719 1553 287 491 55 0 0 
143400 4779 3252 1240 1986 196 669 31 0 0 
143500 4392 2939 1053 1919 302 673 92 0 0 
143600 3945 2586 812 1618 308 540 118 0 0 
143700 4829 3392 1265 1795 172 682 52 0 0 
143800 4491 3111 1123 1802 197 645 44 0 0 
143900 4044 2667 783 1718 359 615 105 0 0 
144000 4846 3323 1251 1983 252 809 90 0 0 
144100 4686 3158 1056 1935 189 686 30 0 0 
144200 3854 2519 774 1626 223 637 65 0 0 
144300 4921 3358 942 2551 486 845 154 0 0 
144400 4508 3051 954 2144 317 753 77 0 0 
144500 3996 2693 633 1780 264 454 43 0 0 
144600 4620 2989 669 2490 429 817 116 0 0 
144700 5128 3505 1002 2471 438 866 118 0 0 
144800 4173 2776 664 2004 296 583 33 0 0 
144900 3519 2447 634 1802 271 587 51 0 0 
145000 5241 3360 906 2656 487 842 110 0 0 
145100 3924 2606 725 1881 313 586 49 0 0 
145200 3855 2707 693 1965 359 463 33 0 0 
145300 5377 3557 1055 2688 511 821 109 0 0 
145400 4353 2841 895 2219 446 662 101 0 0 
145500 4160 2790 684 2178 473 506 44 0 0 
145600 4270 2886 842 2020 351 513 43 0 0 
145700 4301 2783 701 2515 601 666 80 0 0 
145800 3959 2688 739 1985 393 531 69 0 0 
145900 4429 3035 662 2473 505 495 44 0 0 
146000 4354 2844 816 2131 313 604 37 0 0 
146100 4690 3113 749 2789 548 739 92 0 0 
146200 3976 2648 762 2040 332 631 77 0 0 
146300 4349 3091 982 2314 415 641 33 0 0 
146400 4199 3002 761 2260 382 694 111 0 0 
146500 4238 2743 760 2558 579 801 152 0 0 
146600 4144 2641 859 2008 310 579 69 0 0 
146700 4286 2854 860 2219 395 561 64 0 0 
146800 4565 3094 1060 2306 356 752 84 0 0 
146900 4121 2657 886 2032 331 547 43 0 0 
147000 4034 2798 977 1932 278 597 69 0 0 
147100 4933 3437 1244 2543 436 859 118 0 0 
147200 4040 2632 871 2009 356 669 100 0 0 
147300 4235 2790 937 1994 264 564 35 0 0 
147400 4235 2734 944 2093 344 644 82 0 0 
147500 4106 2651 790 2175 433 674 121 0 0 
147600 3986 2692 936 2029 326 647 66 0 0 
147700 4487 3011 1024 2401 365 728 76 0 0 
147800 4065 2762 783 2249 420 719 148 0 0 
147900 3915 2468 724 2026 381 635 90 0 0 
148000 4209 2988 1059 2271 331 766 91 0 0 
148100 4453 2806 806 2513 540 845 183 0 0 
148200 4005 2410 768 2010 391 766 147 0 0 
148300 4410 2811 910 2251 416 731 126 0 0 
148400 4822 3034 1135 2313 414 926 141 0 0 
148500 4281 2602 777 2160 398 690 102 0 0 
148600 4272 2711 832 2223 331 814 97 0 0 
148700 5423 3509 1260 2785 590 1203 224 0 0 
148800 4433 2820 939 2431 462 932 145 0 0 
148900 3153 1884 469 1731 375 491 74 0 0 
149000 5326 3508 1185 2842 585 1153 184 0 0 
149100 4552 2856 948 2464 513 978 168 0 0 
149200 3223 1987 401 1925 406 526 111 0 0 
149300 4684 3019 1127 2381 439 985 145 0 0 
149400 4797 3120 1032 2796 635 1043 208 0 0 
149500 3527 2107 506 1999 495 609 159 0 0 
149600 4494 2821 1008 2475 589 846 134 0 0 
149700 4709 3187 998 2654 483 904 159 0 0 
149800 4427 2742 559 2720 693 732 194 0 0 
149900 4415 2757 813 2368 549 840 134 0 0 
150000 4501 3076 951 2608 553 891 143 0 0 
150100 4407 2703 675 2511 541 988 180 0 0 
150200 4534 2698 691 2599 716 909 228 0 0 
150300 3579 2058 514 2023 423 679 94 0 0 
150400 4154 2631 849 2221 397 719 93 0 0 
150500 4666 2753 811 2770 641 998 220 0 0 
150600 3901 2329 541 2318 612 723 175 0 0 
150700 4387 2920 997 2415 464 823 106 0 0 
150800 4213 2630 794 2403 518 871 163 0 0 
150900 4194 2905 770 2819 734 1048 271 0 0 
151000 4840 3169 1191 2715 502 1101 169 0 0 
151100 3804 2462 827 2271 412 788 66 0 0 
151200 3429 2316 626 2160 503 710 139 0 0 
151300 4529 2831 805 2853 727 1033 192 0 0 
151400 3667 2650 853 2324 390 813 118 0 0 
151500 3096 2172 520 2022 362 521 72 0 0 
151600 4819 3179 1011 2943 625 1288 252 0 0 
151700 3854 2522 667 2366 535 916 202 0 0 
151800 4210 2751 911 2335 418 852 110 0 0 
151900 4085 2593 919 2248 438 862 119 0 0 
152000 4066 2643 583 2590 635 918 212 0 0 
152100 5035 3172 1009 2756 556 1114 219 0 0 
152200 4358 2720 837 2238 410 790 86 0 0 
152300 3360 2161 496 1925 396 682 137 0 0 
152400 5184 3172 908 2938 671 1275 252 0 0 
152500 4594 2935 917 2587 493 1161 214 0 0 
152600 3466 2140 427 2130 458 723 93 0 0 
152700 3800 2331 580 2173 506 825 166 0 0 
152800 5491 3359 875 3398 861 1413 295 0 0 
152900 3573 2371 568 2182 458 776 123 0 0 
153000 3533 2268 571 2167 439 857 116 0 0 
153100 4760 2967 758 3032 740 1243 259 0 0 
153200 4064 2627 741 2499 563 1083 204 0 0 
153300 4284 2513 770 2467 569 965 152 0 0 
153400 4038 2448 665 2420 600 900 187 0 0 
153500 4701 2752 681 2912 772 1201 219 0 0 
153600 4040 2447 732 2409 566 1046 179 0 0 
153700 3774 2408 500 2520 608 928 151 0 0 
153800 4542 2800 743 2796 730 1269 319 0 0 
153900 5340 3226 874 3277 770 1241 245 0 0 
154000 3308 2118 517 2187 596 737 162 0 0 
154100 4313 2675 553 2662 661 896 175 0 0 
154200 5431 3320 850 3431 894 1326 295 0 0 
154300 3288 1991 395 2156 541 667 126 0 0 
154400 4138 2582 571 2482 529 804 166 0 0 
154500 4884 2997 709 3034 784 1007 245 0 0 
154600 4840 2822 523 3188 880 1190 333 0 0 
154700 3629 2140 407 2074 487 673 158 0 0 
154800 4046 2369 421 2441 615 850 230 0 0 
154900 4636 2802 439 3202 919 1057 340 0 0 
155000 4505 2683 536 3019 880 1114 315 0 0 
155100 3748 2171 347 2387 572 736 136 0 0 
155200 3586 2350 535 2211 364 826 128 0 0 
155300 5167 3061 545 3713 1129 1604 500 0 0 
155400 4016 2395 457 2665 656 1033 297 0 0 
155500 3531 2098 409 2286 537 859 184 0 0 
155600 4060 2456 505 2613 573 910 174 0 0 
155700 4595 2525 265 3392 1042 1266 397 0 0 
155800 3397 1901 295 2302 551 794 193 0 0 
155900 4220 2444 507 2735 536 962 196 0 0 
156000 4807 2658 407 3544 974 1389 362 0 0 
156100 4376 2186 235 3212 880 1402 393 0 0 
156200 3587 1974 410 2470 501 962 144 0 0 
156300 3542 1927 298 2477 468 1021 219 0 0 
156400 4913 2350 200 3687 1117 1428 475 0 0 
156500 3783 2238 245 2765 739 1223 294 0 0 
156600 3761 2049 291 2509 581 941 176 0 0 
156700 3543 2128 243 2575 673 1140 238 0 0 
156800 4777 2733 252 3591 1059 1465 388 0 0 
156900 3342 2014 209 2356 555 1071 208 0 0 
157000 3992 2290 337 2775 694 1089 246 0 0 
157100 4270 2491 187 3203 963 1410 439 0 0 
157200 4377 2594 265 3311 878 1466 387 0 0 
157300 3593 2031 269 2370 544 877 156 0 0 
157400 3390 1983 155 2390 543 1019 192 0 0 
157500 4783 2817 263 3599 1027 1566 443 0 0 
157600 4009 2410 276 3135 883 1462 351 0 0 
157700 3410 1906 123 2272 457 1090 171 1 0 
157800 4021 2466 197 3177 861 1423 346 0 0 
157900 4623 2752 302 3367 926 1672 406 0 0 
158000 3707 2089 148 2540 598 1109 218 0 0 
158100 3439 2112 198 2302 474 1093 198 0 0 
158200 4816 2802 216 3660 1145 1672 490 0 0 
158300 4497 2733 173 3556 1035 1786 450 0 0 
158400 3312 1986 156 2481 652 1093 195 0 0 
158500 3060 1885 156 2298 539 1036 162 0 0 
158600 4417 2695 123 3628 1271 1577 509 0 0 
158700 3717 2095 99 2876 932 1216 349 0 0 
158800 3434 1905 110 2305 585 1043 226 0 0 
158900 3794 2096 89 2991 904 1380 347 0 0 
159000 4943 2745 141 3948 1291 1798 528 0 0 
159100 3999 2102 75 2939 799 1328 307 0 0 
159200 3074 1641 110 2193 580 1046 235 0 0 
159300 4397 2733 83 3804 1276 1699 498 0 0 
159400 3845 2318 113 3268 1165 1491 517 0 0 
159500 3584 2279 195 2734 704 1247 236 0 0 
159600 2556 1594 105 2134 608 853 217 0 0 
159700 4405 2959 135 3880 1161 1876 484 0 0 
159800 3397 2115 139 2752 857 1252 355 0 0 
159900 3109 1887 67 2232 638 890 209 0 0 
160000 3392 2331 132 2744 784 1312 350 0 0 
160100 4303 2597 134 3706 1262 1522 512 0 0 
160200 3716 2064 73 3047 892 1318 375 0 0 
160300 3372 1859 168 2537 729 969 302 0 0 
160400 4028 2346 130 3353 1079 1435 427 0 0 
160500 4070 2265 109 3511 1218 1385 493 0 0 
160600 3792 1988 115 2977 938 1191 362 0 0 
160700 3437 1979 99 3119 988 1114 361 0 0 
160800 4027 2289 87 3566 1278 1396 545 0 0 
160900 3637 2115 89 2924 981 1237 363 0 0 
161000 3392 1883 63 2748 922 1049 352 0 0 
161100 3536 2115 64 3116 1005 1243 392 0 0 
161200 3935 2257 129 3148 1063 1278 425 0 0 
161300 3836 2153 90 3009 902 1133 300 0 0 
161400 3551 2005 107 2945 963 1154 349 0 0 
161500 4350 2558 83 3577 1104 1508 396 0 0 
161600 3900 2124 77 3096 1056 1189 333 0 0 
161700 3754 2098 130 2905 920 1193 322 0 0 
161800 4137 2410 91 3353 1083 1326 402 0 0 
161900 4171 2422 151 3466 1094 1544 434 0 0 
162000 3908 2188 101 2865 806 1194 237 0 0 
162100 3497 1987 56 2692 791 1014 226 0 0 
162200 4376 2596 102 3668 1089 1693 416 0 0 
162300 3324 1867 33 2745 960 1110 346 0 0 
162400 3740 2155 102 2936 767 1256 293 0 0 
162500 3371 2022 56 2952 947 1110 332 0 0 
162600 4336 2534 147 3560 1204 1591 476 0 0 
162700 3447 1931 115 2676 893 1038 300 0 0 
162800 3408 2021 85 2691 691 1003 215 0 0 
162900 3795 2401 118 3347 1011 1521 446 0 0 
163000 4450 2673 92 3778 1160 1628 499 0 0 
163100 3139 1882 67 2373 628 982 203 0 0 
163200 3298 2244 138 2787 684 1289 266 0 0 
163300 3578 2171 36 3143 1011 1491 445 0 0 
163400 3677 2272 111 3037 912 1449 400 0 0 
163500 3403 2000 114 2720 809 999 259 0 0 
163600 2793 2014 70 2750 856 1228 342 0 0 
163700 4291 2530 94 3492 1127 1416 439 0 0 
163800 3252 1920 25 2696 873 1095 320 0 0 
