# Avida deme reaction diversity replication data
# Sat Feb 18 01:08:21 2017
#  1: Update [update]
#  2: Mean number of different reactions by deme [demereact]
#  3: Mean number of deme switch penalties per org  [orgpen]
#  4: Mean shannon mutual information per deme [shannon]
#  5: Mean shannon normalized mutual information per deme [shannonnorm]
#  6: Mean number of orgs that perform a reaction [meanreact]
#  7: Mean percent of orgs that replicate [meanperrepros]

85600 4.51 138.288 0.510458 0.162084 23.9 9.1967 
85700 4.55 141.019 0.530198 0.170862 23.49 9.66036 
85800 4.39 121.467 0.511094 0.16187 23.76 8.28075 
85900 4.81 158.255 0.533763 0.167879 24.17 10.3074 
86000 4.46 133.285 0.513147 0.16564 23.72 8.67054 
86100 4.49 122.362 0.513352 0.165064 23.18 8.4912 
86200 4.64 149.466 0.532327 0.167195 24.2 9.64309 
86300 4.26 122.839 0.48313 0.153176 23.7 8.25145 
86400 4.62 140.792 0.524772 0.167375 23.94 9.34916 
86500 4.35 141.449 0.495587 0.157389 23.7 9.07981 
86600 4.37 131.504 0.500398 0.162947 23.66 8.73841 
86700 4.36 123.022 0.504697 0.163893 23.51 8.4817 
86800 4.36 142.954 0.493332 0.157805 23.73 9.08353 
86900 4.35 123.986 0.516425 0.16661 23.19 8.56905 
87000 4.25 132.114 0.517898 0.167561 23.12 8.88972 
87100 4.36 141.108 0.497661 0.156047 24.32 9.13792 
87200 4.35 130.402 0.503304 0.159907 23.95 8.53318 
87300 4.33 127.963 0.522091 0.170858 23.26 8.6412 
87400 4.37 135.827 0.507935 0.160781 23.97 8.76372 
87500 4.23 119.77 0.520693 0.169854 23.1 8.32945 
87600 4.11 128.452 0.46401 0.147692 23.77 8.23263 
87700 4.19 132.549 0.475584 0.150291 23.79 8.65399 
87800 4.18 119.982 0.497152 0.159329 23.66 8.16214 
87900 4.31 136.837 0.508477 0.163362 23.57 9.2509 
88000 4.21 126.937 0.490947 0.155948 23.85 8.50368 
88100 4.27 129.875 0.48076 0.152264 23.87 8.48823 
88200 3.99 125.756 0.439788 0.140736 23.66 8.03647 
88300 4.11 122.631 0.492686 0.156765 23.71 8.07962 
88400 4.01 125.733 0.454947 0.146313 23.26 7.94977 
88500 4.29 123.909 0.512837 0.163459 23.94 8.59619 
88600 3.98 119.62 0.468957 0.153007 23.13 7.62095 
88700 3.95 114.705 0.474423 0.156096 23.23 7.8035 
88800 4.18 129.314 0.470256 0.148773 24.02 8.31081 
88900 4.07 124.863 0.483805 0.157778 23.04 8.01922 
89000 4.09 125.107 0.494151 0.162746 23.16 8.00021 
89100 4.44 132.451 0.527018 0.165715 24.16 8.79855 
89200 4.23 134.973 0.474355 0.150305 23.63 8.41592 
89300 4.32 123.125 0.527153 0.173523 23.05 8.39475 
89400 4.26 132.374 0.505141 0.162929 23.6 8.43702 
89500 4.17 117.79 0.494743 0.161179 23.21 7.87043 
89600 4.28 133.634 0.503978 0.16167 23.52 8.5375 
89700 4.32 133.479 0.522358 0.170124 23.18 8.85894 
89800 4.32 129.31 0.502758 0.163111 23.37 8.27701 
89900 4.43 132.202 0.533692 0.171653 23.36 8.92253 
90000 4.18 125.747 0.529356 0.180921 22.33 8.10872 
90100 4.26 128.904 0.503739 0.164198 23.09 8.60015 
90200 4.37 135.944 0.522514 0.165205 23.91 9.03712 
90300 4.27 133.115 0.50378 0.165599 23.24 8.73297 
90400 4.05 120.588 0.492784 0.162567 22.57 8.0894 
90500 4.65 141.537 0.541721 0.173179 23.61 9.21542 
90600 4.11 132.379 0.479874 0.155596 23.11 8.10628 
90700 4.5 137.375 0.537687 0.171914 23.74 9.00372 
90800 4.45 142.234 0.525725 0.16688 23.84 9.03563 
90900 4.23 132.489 0.519198 0.170663 22.79 8.38757 
91000 4.43 139.027 0.545607 0.177732 23.19 8.89864 
91100 4.43 145.436 0.526797 0.172336 23.43 9.42453 
91200 4.28 132.788 0.511478 0.170253 22.78 8.64749 
91300 4.62 156.282 0.518271 0.162879 24.25 9.75328 
91400 4.26 137.431 0.511095 0.167864 22.85 8.92799 
91500 4.17 122.818 0.497653 0.166176 22.47 8.03272 
91600 4.68 165.27 0.5257 0.16789 24.11 10.354 
91700 4.03 116.328 0.523045 0.175245 22.38 7.85731 
91800 4.49 145.129 0.497145 0.161148 23.5 8.84113 
91900 4.32 138.882 0.527185 0.175984 22.91 8.85602 
92000 4.27 128.154 0.486478 0.157235 23.36 8.52752 
92100 4.56 147.148 0.507062 0.162319 23.89 9.2524 
92200 4.41 143.206 0.53061 0.168946 23.3 9.35676 
92300 4.47 140.223 0.488352 0.155885 23.8 8.92893 
92400 4.41 145.08 0.514496 -nan 23.15 9.26319 
92500 4.58 150.863 0.51072 0.161845 23.89 9.29146 
92600 4.64 142.204 0.507978 0.165102 23.68 9.21719 
92700 4.28 139.476 0.510641 0.16329 23.58 8.70755 
92800 4.49 139.457 0.477053 0.151762 23.86 8.99815 
92900 4.33 139.102 0.500539 0.162654 23.59 8.671 
93000 4.26 132.046 0.464465 0.149508 23.58 8.54049 
93100 4.59 150.069 0.49798 0.156502 24.22 9.46786 
93200 4.27 135.789 0.494611 0.159158 23.67 8.53322 
93300 4.44 135.735 0.503642 0.160038 23.8 8.78455 
93400 4.65 154.366 0.469465 0.150005 24.06 9.54 
93500 4.35 134.735 0.511042 0.163609 23.34 8.69349 
93600 4.66 137.553 0.502505 0.159348 24.02 9.31568 
93700 4.33 135.389 0.493073 0.157853 23.81 8.56589 
93800 4.38 131.863 0.501546 0.162131 23.66 8.65237 
93900 4.79 142.177 0.495424 0.157831 23.7 9.3776 
94000 4.38 136.549 0.503309 0.159876 23.96 8.72455 
94100 4.56 145.02 0.490092 0.156041 24.02 8.94972 
94200 4.32 137.584 0.490253 0.15658 24.01 8.86361 
94300 4.6 143.496 0.518474 0.163281 24.14 9.66119 
94400 4.35 125.147 0.478515 0.153678 23.64 8.6775 
94500 4.22 133.904 0.488136 0.155293 23.86 8.55721 
94600 4.39 128.385 0.515979 0.166944 23.67 8.5038 
94700 4.36 133.13 0.505782 0.16465 23.38 8.86727 
94800 4.49 140.808 0.507952 0.160443 24.05 8.88627 
94900 4.52 139.227 0.489715 0.156956 23.46 8.98495 
95000 4.28 134.832 0.466871 0.149426 23.28 7.9934 
95100 4.26 126.973 0.452703 0.146537 23.41 8.17392 
95200 4.55 131.049 0.522262 0.166715 23.64 9.15873 
95300 4.09 131.384 0.449151 0.142705 24.08 7.95597 
95400 4.46 136.979 0.458649 0.144431 24.2 8.66892 
95500 4.31 127.674 0.524816 0.17449 23.23 8.52392 
95600 4.33 136.325 0.484727 0.15432 23.88 8.61123 
95700 4.35 129.22 0.486851 0.153685 24.03 8.79901 
95800 4.25 130.49 0.505296 0.160176 23.77 8.54973 
95900 4.5 136.823 0.494452 0.156974 24.1 8.85535 
96000 4.12 118.313 0.49379 0.156879 23.53 7.96565 
96100 4.34 133.823 0.512468 0.163072 23.69 8.95898 
96200 4.46 139.52 0.512687 0.161331 24.35 9.44744 
96300 3.89 121.074 0.455115 0.146364 23.51 7.54396 
96400 4.42 136.326 0.506739 0.162036 23.35 9.15645 
96500 4.25 132.825 0.49533 0.15628 24.01 8.79607 
96600 4.34 136.636 0.494754 0.159077 23.61 8.81328 
96700 4.09 125.126 0.472734 0.153089 23.34 8.09536 
96800 4.57 143.956 0.534416 0.171521 23.63 9.49503 
96900 3.98 131.402 0.468941 0.149022 23.8 8.16135 
97000 4.33 131.391 0.514891 0.166139 23.7 8.65443 
97100 4.29 140.139 0.505966 0.160491 23.63 9.10307 
97200 4.07 120.201 0.493052 0.160419 23.27 8.09649 
97300 4.31 136.477 0.49081 0.15906 23.52 8.66011 
97400 4.36 137.889 0.492276 0.155152 24.31 8.72165 
97500 4.2 125.201 0.502702 0.161647 23.31 8.62359 
97600 4 125.265 0.456764 0.145508 23.61 8.00577 
97700 4.44 143.843 0.49797 0.157448 24.06 9.39962 
97800 3.92 114.882 0.509305 0.164202 23.04 8.13627 
97900 4.47 138.118 0.505369 0.159702 23.86 8.91712 
98000 4.29 131.227 0.4845 0.154435 23.66 8.4958 
98100 4.29 132.044 0.498137 0.160844 23.61 8.91602 
98200 4.38 127.725 0.513791 0.16588 23.59 8.74592 
98300 3.9 121.229 0.45057 0.145199 23.17 7.67781 
98400 4.38 131.878 0.507901 0.160787 23.65 9.02095 
98500 4.32 127.992 0.513491 0.164968 23.55 8.68754 
98600 3.94 122.213 0.485583 0.157721 23.16 7.96306 
98700 4.37 128.275 0.508149 0.161401 23.72 8.87231 
98800 4.21 122.634 0.534025 0.1703 23.54 8.64078 
98900 4.53 130.096 0.512672 0.162279 24.07 9.0055 
99000 4.33 126.642 0.513657 0.165877 23.5 8.59552 
99100 4.45 125.182 0.556483 0.181875 22.79 9.11325 
99200 4.32 125.129 0.528885 0.170532 23.24 8.5705 
99300 4.39 128.819 0.522607 0.167257 23.53 8.7649 
99400 4.42 123.94 0.541137 0.176049 23.17 9.0052 
99500 4.11 118.069 0.491503 0.158518 23.41 7.93951 
99600 4.4 126.048 0.527221 0.169006 23.34 9.04836 
99700 4.37 113.308 0.556107 0.183449 22.95 8.75732 
99800 4.23 125.335 0.490707 0.160668 23.18 8.34605 
99900 4.49 133.955 0.539332 0.172192 23.6 9.00273 
100000 4.48 124.427 0.523421 0.166787 23.81 9.16162 
100100 4.29 124.434 0.538922 0.176086 23.02 9.02803 
100200 4.33 129.431 0.490051 0.156633 23.69 8.4376 
100300 4.32 115.534 0.540035 0.173708 23.54 9.0245 
100400 4.14 118.157 0.468353 0.151311 23.25 7.76165 
100500 4.53 128.252 0.527402 0.168709 23.56 9.22035 
100600 4.26 115.855 0.49213 0.158044 23.78 7.82151 
100700 4.34 132.206 0.504032 0.161506 23.77 8.9609 
100800 4.42 120.287 0.521539 0.166874 23.82 8.74595 
100900 4.14 130.177 0.474819 0.152719 23.36 8.88529 
101000 4.71 142.153 0.529739 0.166416 23.83 9.5522 
101100 4.21 113.933 0.494844 0.161517 22.92 8.24992 
101200 4.44 143.551 0.488601 0.153482 24.35 9.17829 
101300 4.5 133.187 0.533992 0.167927 24.17 9.15476 
101400 4.02 118.9 0.456282 0.15014 22.89 7.78511 
101500 4.46 139.9 0.50125 0.159277 23.7 9.03302 
101600 4.48 132.236 0.516469 0.164632 23.81 9.36609 
101700 4.1 118.723 0.45942 0.153332 22.69 7.58471 
101800 4.31 129.614 0.490853 0.157946 23.67 8.36711 
101900 4.44 123.466 0.55166 0.176637 23.45 9.19049 
102000 4.1 126.796 0.45134 0.146825 23.53 7.95096 
102100 4.38 125.323 0.505859 0.16051 23.82 8.51994 
102200 4.43 130.74 0.530386 0.168349 23.7 8.97173 
102300 4.16 129.817 0.457239 0.150002 23.42 8.21773 
102400 4.38 131.447 0.530043 0.169736 23.66 8.64266 
102500 4.29 135.073 0.491866 0.157316 23.75 8.75158 
102600 4.25 127.164 0.514636 0.167092 23.18 8.58089 
102700 4.23 125.96 0.49844 0.161902 23.32 8.30223 
102800 4.28 135.465 0.49835 0.157431 24.09 8.83676 
102900 4.38 128.133 0.503329 0.160953 23.86 8.68026 
103000 4.13 129.036 0.508979 0.163627 23.65 8.50105 
103100 4.46 136.681 0.474449 0.153873 23.48 8.7648 
103200 4.31 126.739 0.515362 0.164492 23.63 8.58754 
103300 4.08 125.012 0.473736 0.153712 23.38 7.76404 
103400 4.5 128.264 0.515974 0.164284 23.72 8.9201 
103500 4.37 131.764 0.52953 0.169569 23.89 8.73424 
103600 4.41 133.654 0.509193 0.165547 23.17 8.85418 
103700 4.44 131.541 0.507792 0.159719 24.29 8.94636 
103800 4.36 144.143 0.479138 0.151792 24.08 8.78016 
103900 4.46 143.929 0.49092 0.15387 24.34 9.23193 
104000 4.29 124.213 0.496562 0.158565 23.74 8.32694 
104100 4.44 147.03 0.533839 0.170774 23.59 9.41142 
104200 4.49 130.666 0.518248 0.16326 24.24 8.97769 
104300 4.24 132.475 0.474129 0.150882 23.48 8.57359 
104400 4.36 143.235 0.528917 0.168016 23.83 9.31011 
104500 4.48 127.233 0.539296 0.171562 23.85 9.06484 
104600 4.31 133.209 0.514857 0.162766 24 8.6454 
104700 4.37 131.104 0.516272 0.16574 23.65 8.95859 
104800 4.39 122.807 0.546583 0.176673 23.25 8.78125 
104900 4.06 121.158 0.479226 0.151947 23.91 7.91578 
105000 4.36 122.109 0.538793 0.175226 23.19 8.63049 
105100 4.29 121.162 0.529534 0.170959 23.17 8.64073 
105200 4.38 133.339 0.516766 0.163715 23.92 8.65433 
105300 4.44 127.977 0.527026 0.170475 23.44 8.80604 
105400 4.4 131.555 0.518679 0.16519 23.79 8.97694 
105500 4.54 146.204 0.510688 0.16158 23.86 8.90602 
105600 4.22 122.897 0.496076 0.159696 23.28 8.35076 
105700 4.37 132.582 0.519454 0.166247 23.51 9.03651 
105800 4.63 143.701 0.529462 0.169633 23.65 9.37114 
105900 4.49 139.223 0.55542 0.17686 23.68 9.33079 
106000 4.48 148.861 0.51602 0.163114 23.79 9.52906 
106100 4.54 136.121 0.520255 0.165387 23.88 9.17952 
106200 4.31 134.656 0.497375 0.158868 23.5 8.1051 
106300 4.55 140.658 0.518415 0.166538 23.48 8.96281 
106400 4.27 130.911 0.503658 0.161156 23.54 8.89547 
106500 4.5 133.347 0.510943 0.162529 23.68 8.66011 
106600 4.63 141.701 0.529587 0.16754 23.83 9.3438 
106700 4.27 122.726 0.498888 0.160789 23.02 8.3891 
106800 4.48 132.106 0.541292 0.183144 22.39 8.93219 
106900 4.46 130.656 0.527428 0.169364 23.55 8.6596 
107000 4.52 148.081 0.533607 0.171999 23.22 9.66993 
107100 4.28 126.419 0.500358 0.16412 22.92 8.22877 
107200 4.31 130.895 0.507355 0.162371 23.52 8.63417 
107300 4.27 129.095 0.497426 0.161048 23.33 8.3496 
107400 4.56 132.75 0.529903 0.173242 23.38 9.01535 
107500 4.01 117.531 0.455599 0.14834 22.7 7.67323 
107600 4.38 128.85 0.51473 0.162802 24.1 8.4016 
107700 4.28 125.448 0.502264 0.162218 23.39 8.379 
107800 4.14 132.536 0.456394 0.144864 23.79 7.88201 
107900 4.51 136.506 0.510643 0.161259 23.94 8.88646 
108000 3.9 115.882 0.454275 0.147486 23.13 7.62949 
108100 4.46 136.346 0.473011 0.14978 23.78 8.57661 
108200 4.17 128.532 0.459403 0.147633 23.48 7.82602 
108300 4.16 124.906 0.458378 0.145044 23.58 8.09231 
108400 4.26 127.912 0.482139 0.153061 23.65 8.34629 
108500 4.18 120.486 0.48111 0.154386 23.54 7.77048 
108600 4.03 111.664 0.481759 0.157874 22.83 7.72535 
108700 4.49 143.334 0.49923 0.156933 24.21 9.03448 
108800 4.24 114.972 0.515438 0.167739 23.25 8.11871 
108900 4.33 127.062 0.507824 0.163478 23.37 8.53761 
109000 4.39 131.156 0.529028 0.167619 24.07 9.08215 
109100 4.26 117.481 0.505421 0.161403 23.61 7.86662 
109200 4.63 137.502 0.527843 0.167408 23.91 9.16197 
109300 4.09 110.011 0.502492 0.161843 22.98 7.77028 
109400 4.27 125.56 0.475999 0.151609 23.58 8.27893 
109500 4.53 136.511 0.515198 0.163623 23.93 8.72079 
109600 4.25 115.1 0.539144 0.173626 23.39 8.36912 
109700 4.55 138.592 0.511041 0.160135 24.4 8.91725 
109800 4.2 117.759 0.52558 0.172894 23.55 8.21888 
109900 4.29 118.791 0.532447 0.171264 23.57 8.50379 
110000 4.42 133.313 0.498054 0.156472 24 8.61194 
110100 4.27 127.069 0.508573 0.161376 23.85 8.58252 
110200 4.64 134.335 0.536517 0.16891 23.92 9.36811 
110300 4.78 148.428 0.567279 0.178568 24.24 10.4628 
110400 4.28 127.923 0.486901 0.153778 24.14 8.28792 
110500 4.78 149.054 0.53609 0.16771 24.5 10.2696 
110600 4.6 138.074 0.568894 0.178958 24.26 9.88955 
110700 4.55 142.448 0.479254 0.150271 24.39 9.33663 
110800 4.5 139.406 0.507429 0.160681 24.12 9.46605 
110900 4.56 135.923 0.567494 0.180223 24.02 9.89867 
111000 4.32 134.68 0.472011 0.149489 24.12 8.64942 
111100 4.38 127.547 0.528868 0.17686 23.36 8.86533 
111200 4.44 135.379 0.54124 0.170986 23.78 9.79995 
111300 4.43 131.1 0.505571 0.16006 24 8.91702 
111400 4.35 136.238 0.529337 0.169401 23.64 9.30162 
111500 4.62 140.097 0.550912 0.173221 23.97 9.87638 
111600 4.55 142.493 0.539981 0.171677 23.89 9.87727 
111700 4.4 134.557 0.514776 0.163775 23.86 9.12887 
111800 4.51 132.41 0.554085 0.175576 23.88 9.53796 
111900 4.36 141.368 0.521007 0.163558 24.31 9.63706 
112000 4.45 133.305 0.514898 0.163061 23.98 9.04808 
112100 4.47 135.89 0.53118 0.167097 23.98 9.71499 
112200 4.6 143.029 0.535727 0.167787 24.35 9.93289 
112300 4.41 136.191 0.499406 0.15865 24.04 9.36279 
112400 4.32 126.4 0.533656 0.16729 24.34 8.94966 
112500 4.65 146.351 0.54633 0.172079 24.26 10.2996 
112600 4.14 118.494 0.493392 0.157633 23.55 8.01035 
112700 4.62 136.053 0.559844 0.177298 24.03 9.98999 
112800 4.62 141.045 0.551591 0.173916 24.2 10.1411 
112900 4.29 120.44 0.50861 0.161491 24.01 8.84036 
113000 4.45 137.596 0.516212 0.162765 24.03 9.34943 
113100 4.6 138.949 0.55007 0.173206 24.21 9.72866 
113200 4.42 132.419 0.510826 0.16002 24.39 9.45929 
113300 4.36 131.528 0.516507 0.162775 24.11 9.01023 
113400 4.67 135.375 0.53318 0.169155 23.99 10.1094 
113500 4.14 124.676 0.50865 0.159522 24.28 8.67175 
113600 4.52 137.799 0.507978 0.160681 23.87 9.39448 
113700 4.26 124.98 0.512337 0.16249 23.8 8.90832 
113800 4.51 140.549 0.556666 0.175721 24.14 9.97917 
113900 4.4 128.854 0.506867 0.160869 23.94 9.04442 
114000 4.29 124.613 0.513197 0.161682 24.18 8.88766 
114100 4.75 146.158 0.579964 0.183523 24.25 10.7618 
114200 4.24 125.593 0.481207 0.154426 23.43 8.57547 
114300 4.66 140.135 0.554636 0.175593 23.95 10.1176 
114400 4.61 142.033 0.561101 0.176697 24.19 10.0713 
114500 4.37 130.064 0.505374 0.165717 22.9 9.05529 
114600 4.71 144.074 0.561355 0.175735 24.43 9.92948 
114700 4.62 142.706 0.547437 0.171505 24.52 10.2645 
114800 4.6 140.139 0.546268 0.179056 23.07 9.98384 
114900 4.41 137.507 0.544981 0.173196 23.96 9.38969 
115000 4.62 141.628 0.531062 0.171145 23.9 10.6389 
115100 4.68 147.039 0.555613 0.176818 23.98 10.2672 
115200 4.39 131.121 0.498165 0.157429 23.96 9.00647 
115300 4.57 139.153 0.529333 0.169795 23.6 9.89943 
115400 4.62 145.616 0.563937 0.176806 24.37 10.2684 
115500 4.37 133.41 0.495295 0.160606 23.3 8.61501 
115600 4.4 143.896 0.476001 0.152263 23.82 9.83051 
115700 4.64 143.099 0.581343 0.184676 23.95 9.88593 
115800 4.44 140.912 0.483124 0.156156 23.62 9.38619 
115900 4.7 156.524 0.506813 0.159526 24.12 11.0271 
116000 4.6 144.825 0.544538 0.172931 23.75 9.84166 
116100 4.37 133.296 0.501045 0.163808 22.99 9.36066 
116200 4.49 150.002 0.47765 0.149621 24.42 10.2538 
116300 4.62 140.408 0.553822 0.179204 23.73 9.74351 
116400 4.39 142.548 0.492197 0.157621 23.65 9.61019 
116500 4.44 141.898 0.488057 0.157541 23.66 9.46683 
116600 4.6 150.802 0.529287 0.168097 24.13 10.2141 
116700 4.54 143.197 0.527046 0.167355 23.85 9.93026 
116800 4.47 149.281 0.481049 0.152588 23.73 9.889 
116900 4.49 147.933 0.514732 0.162966 24.13 10.4337 
117000 4.55 146.833 0.502365 0.159769 23.95 10.1112 
117100 4.5 150.992 0.502597 0.162757 23.59 9.66881 
117200 4.43 144.343 0.464489 0.145435 24.45 9.64224 
117300 4.48 142.402 0.515106 0.163163 23.65 9.68992 
117400 4.53 151.133 0.493233 0.155962 24.09 10.1149 
117500 4.41 145.524 0.465347 0.146211 24.03 9.53005 
117600 4.58 145.685 0.516274 0.162808 24.07 9.97187 
117700 4.43 134.607 0.497842 0.156896 24.07 9.20066 
117800 4.42 149.673 0.462362 0.145843 24.13 9.87309 
117900 4.53 144.434 0.521666 0.165269 23.91 9.90789 
118000 4.54 141.475 0.51537 0.162577 24.1 9.66151 
118100 4.53 152.319 0.481751 0.152476 23.98 9.84035 
118200 4.45 147.582 0.483153 0.152609 24.12 9.85034 
118300 4.46 136.458 0.525931 0.16941 23.61 9.5319 
118400 4.32 144.3 0.443773 0.138744 24.49 9.4888 
118500 4.57 156.788 0.473439 0.149013 24.15 10.4046 
118600 4.53 140.875 0.525448 0.167703 23.58 9.88003 
118700 4.27 143.658 0.44544 0.141213 23.91 9.37037 
118800 4.7 153.096 0.509826 0.161691 24.07 10.6694 
118900 4.34 127.698 0.549802 0.175007 23.7 9.06071 
119000 4.51 152.576 0.465256 0.145889 24.33 10.0741 
119100 4.44 153.057 0.483853 0.155913 23.69 9.72546 
119200 4.4 133.807 0.514747 0.163529 23.88 9.35069 
119300 4.64 157.424 0.485615 0.154134 24.1 10.2025 
119400 4.55 152.083 0.487272 0.156287 23.72 10.4171 
119500 4.64 146.059 0.515826 0.162979 24.08 10.1964 
119600 4.59 142.025 0.537421 0.175295 23.23 10.3534 
119700 4.5 148.283 0.491481 0.157423 23.82 10.3049 
119800 4.59 144.373 0.504963 0.15945 24.11 10.3728 
119900 4.46 146.508 0.50797 0.163697 23.93 10.364 
120000 4.34 135.437 0.484702 0.158979 22.98 9.59827 
120100 4.54 143.668 0.522041 0.165923 23.95 10.3894 
120200 4.46 138.089 0.518087 0.163808 24.2 10.2053 
120300 4.49 147.678 0.472966 0.149224 24.06 10.6597 
120400 4.35 139.382 0.472012 0.150219 24.11 9.74097 
120500 4.59 142.553 0.523889 0.16724 23.67 10.2071 
120600 4.24 132.293 0.463788 0.147106 23.87 9.2905 
120700 4.5 150.012 0.463116 0.145133 24.44 10.2436 
120800 4.63 152.812 0.504521 0.158367 24.21 10.3822 
120900 4.43 134.562 0.502452 0.161723 23.81 9.50424 
121000 4.45 156.732 0.450495 0.142054 24.15 10.6736 
121100 4.63 145.313 0.523863 0.164411 24.2 10.203 
121200 4.61 150.664 0.503071 0.157424 24.45 10.4828 
121300 4.24 140.879 0.428417 0.137017 23.71 9.55514 
121400 4.38 139.478 0.483299 0.15186 24.17 9.76763 
121500 4.65 150.428 0.501441 0.157852 24.19 10.399 
121600 4.38 135.658 0.487624 0.155441 23.98 9.44207 
121700 4.53 149.108 0.482874 0.152188 24.11 10.33 
121800 4.69 146.997 0.519013 0.162882 24.19 10.2526 
121900 4.04 119.071 0.453557 0.145705 23.59 8.54906 
122000 4.6 153.668 0.483846 0.154639 23.66 10.5117 
122100 4.46 145.837 0.499927 0.159992 23.69 10.3071 
122200 4.64 141.759 0.516363 0.162137 24.24 10.0536 
122300 4.47 140.807 0.475569 0.151774 23.72 9.77413 
122400 4.62 143.987 0.551553 0.175509 23.92 10.4359 
122500 4.6 127.95 0.570193 0.184391 23.46 9.64949 
122600 4.37 145.544 0.453678 0.145243 23.8 9.53996 
122700 4.53 130.668 0.532095 0.169563 23.76 9.77249 
122800 4.6 141.019 0.550415 0.173796 24.03 10.5203 
122900 4.4 130.926 0.480112 0.154336 23.66 9.3584 
123000 4.34 132.265 0.48674 0.158062 23.68 9.13065 
123100 4.65 146.019 0.534945 0.167739 24.27 10.4372 
123200 4.55 137.895 0.52798 0.167813 23.79 10.0528 
123300 4.48 144.006 0.468179 0.148017 24.07 9.73267 
123400 4.65 148.523 0.535475 0.168486 24.18 10.7018 
123500 4.63 143.645 0.522551 0.165759 24.07 10.3694 
123600 4.46 140.447 0.495258 0.160116 23.82 9.96451 
123700 4.68 156.644 0.501802 0.158024 24.28 11.0796 
123800 4.58 139.338 0.528069 0.16834 24 10.0115 
123900 4.57 143.447 0.481908 0.152153 24.16 10.1524 
124000 4.39 133.351 0.474403 0.151015 23.45 9.59088 
124100 4.61 137.143 0.550425 0.175879 23.54 10.6691 
124200 4.31 133.5 0.456 0.148711 23.46 9.04894 
124300 4.35 137.574 0.509958 0.16367 23.6 9.65424 
124400 4.66 142.417 0.541864 0.170496 23.99 10.5395 
124500 4.4 146.499 0.459478 0.146557 23.77 9.90868 
124600 4.39 129.035 0.511662 -nan 23.28 9.66727 
124700 4.71 143.442 0.546261 0.170958 24.43 10.6299 
124800 4.38 133.647 0.517576 0.168424 23.4 9.64683 
124900 4.45 125.102 0.522972 0.166764 23.68 9.31305 
125000 4.7 143.532 0.518791 0.163287 24.17 10.2379 
125100 4.56 137.994 0.548599 0.173797 23.77 10.5881 
125200 4.48 122.86 0.483317 0.152907 24.01 9.02294 
125300 4.66 145.103 0.533559 0.16963 23.89 10.692 
125400 4.62 128.377 0.555895 0.175898 23.95 10.2016 
125500 4.41 131.76 0.480406 0.153744 23.42 9.45728 
125600 4.44 118.638 0.538482 0.176633 23.48 9.49297 
125700 4.56 133.343 0.563527 0.178231 23.96 10.1401 
125800 4.31 121.711 0.472751 0.153193 23.4 8.61232 
125900 4.49 127.86 0.533547 0.16896 24.07 9.59889 
126000 4.73 131.769 0.555267 0.175403 24.1 9.95797 
126100 4.44 131.801 0.494197 0.16067 23.14 9.62586 
126200 4.53 127.363 0.5556 0.180015 23.84 9.60092 
126300 4.71 140.516 0.568169 0.180615 23.93 10.5523 
126400 4.65 151.3 0.509574 0.160159 24.31 10.9137 
126500 4.26 113.282 0.523128 0.170655 23.13 8.30954 
126600 4.46 131.196 0.542056 0.178566 23.16 9.73104 
126700 4.74 148.55 0.546378 0.171928 24.1 10.8283 
126800 4.23 123.036 0.495543 0.159775 23.31 8.79056 
126900 4.65 140.338 0.53809 0.173455 23.64 10.243 
127000 4.72 149.736 0.523753 0.164004 24.47 10.62 
127100 4.31 129.435 0.516964 0.173102 22.93 9.27473 
127200 4.75 144.378 0.530673 0.167843 23.93 10.183 
127300 4.73 153.89 0.531041 0.16968 23.65 10.7588 
127400 4.32 126.739 0.479851 0.153809 23.82 9.35427 
127500 4.69 146.613 0.507593 0.161576 24.03 10.1701 
127600 4.65 142.52 0.525278 0.167702 23.7 9.92598 
127700 4.36 124.865 0.511239 0.166395 23.3 9.14698 
127800 4.57 131.94 0.551585 0.176226 23.7 9.46212 
127900 4.68 153.115 0.523105 0.165272 24.15 11.0217 
128000 4.42 140.3 0.490823 0.157305 23.37 9.18921 
128100 4.25 123.946 0.503603 0.16882 22.76 8.47324 
128200 4.7 131.016 0.554156 0.17563 23.97 9.93523 
128300 4.42 127.348 0.523148 0.170211 23.05 9.44635 
128400 4.36 127.995 0.515039 0.16825 23.22 8.95131 
128500 4.63 134.633 0.520461 0.167103 23.29 9.44988 
128600 4.61 146.491 0.522948 0.173787 23.11 10.2582 
128700 4.41 119.959 0.555203 0.180014 23.17 9.06058 
128800 4.62 137.133 0.536375 0.179622 22.86 10.0768 
128900 4.64 144.667 0.539265 0.173557 23.46 10.4556 
129000 4.23 124.749 0.48357 0.155959 23.47 8.62747 
129100 4.52 132.537 0.530113 0.172642 22.86 9.51261 
129200 4.49 138.091 0.52183 0.164815 24.09 9.70602 
129300 4.29 127.903 0.516946 0.176582 22.93 8.99161 
129400 4.44 139.774 0.499959 0.157662 24.11 9.24509 
129500 4.48 135.638 0.529458 0.169483 23.23 9.75954 
129600 3.96 117.518 0.488711 0.165099 22.36 7.98073 
129700 4.42 126.264 0.553022 0.177323 23.3 9.04642 
129800 4.5 143.515 0.527197 0.169181 23.76 9.90207 
129900 4.33 124.696 0.540199 0.177062 23.09 8.9767 
130000 4.34 137.254 0.51367 0.164751 23.74 9.53774 
130100 4.54 147.564 0.495693 0.161444 23.39 9.865 
