# Avida Average Data
# Sat Feb 18 01:08:20 2017
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

98400 95.9609 432.252 0.223937 0 0 100.849 96.3407 0 0.0461947 0.0456637 0 8.94956 -0.116025 0 0.155771 
98500 96.0221 430.747 0.222623 0 0 101.31 96.447 0 0.0555338 0.0551427 0 10.1748 -0.292452 0 0.155895 
98600 95.2377 431.404 0.222592 0 0 100.178 95.4194 0 0.0509317 0.0507764 0 9.08773 -0.0562623 0 0.155717 
98700 95.7827 432.156 0.22412 0 0 101.302 96.8892 0 0.0495461 0.0482224 0 9.77969 0.037481 0 0.155765 
98800 96.2588 429.34 0.226385 0 0 102.487 98.1148 0 0.0486096 0.0477606 0 9.51221 0.0107706 0 0.155804 
98900 95.8078 433.731 0.224565 0 0 101.284 97.0166 0 0.0491501 0.0473088 0 10.0986 0.219401 0 0.155916 
99000 97.298 437.516 0.223745 0 0 103.2 99.565 0 0.0464194 0.0456259 0 9.67963 0.233646 0 0.155692 
99100 95.3023 421.391 0.225884 0 0 100.189 95.4998 0 0.0491109 0.0488992 0 9.17845 0.0286243 0 0.155779 
99200 96.2354 432.649 0.22591 0 0 101.515 97.5896 0 0.0522886 0.0509245 0 9.32101 -0.143987 0 0.155765 
99300 96.1474 427.387 0.226602 0 0 101.138 96.952 0 0.0477858 0.0470856 0 9.76825 0.189979 0 0.156139 
99400 95.2589 420.84 0.226274 0 0 100.232 95.5917 0 0.049444 0.0488483 0 10.1156 0.172538 0 0.156263 
99500 96.8892 434.602 0.226331 0 0 102.178 98.4407 0 0.0443569 0.0440144 0 9.99281 0.0477296 0 0.15652 
99600 95.963 428.551 0.225756 0 0 101.24 96.9932 0 0.0470196 0.0464643 0 9.6829 0.133098 0 0.156685 
99700 96.9917 438.363 0.223308 0 0 102.607 98.7179 0 0.0397433 0.0385013 0 9.32167 -0.010782 0 0.156774 
99800 95.9051 431.269 0.223969 0 0 100.552 96.2163 0 0.0433013 0.0423246 0 8.5595 -0.166493 0 0.156614 
99900 95.4437 426.176 0.225354 0 0 100.12 95.4688 0 0.0552125 0.0546676 0 8.63222 -0.141679 0 0.156158 
100000 95.8328 425.908 0.225729 0 0 100.497 95.992 0 0.0471303 0.0462924 0 8.68119 -0.0463122 0 0.15594 
100100 95.8825 429.353 0.225496 0 0 100.563 95.9467 0 0.0474441 0.0466789 0 9.48393 -0.0612807 0 0.155672 
100200 95.6386 429.185 0.224965 0 0 100.428 95.6851 0 0.0516227 0.0508635 0 8.43557 -0.12685 0 0.15573 
100300 96.3932 429.94 0.223998 0 0 100.882 96.4844 0 0.0474789 0.0464979 0 10.0598 -0.375085 0 0.155804 
100400 95.259 428.155 0.225177 0 0 100.01 95.259 0 0.0479785 0.0474753 0 8.5541 -0.0127174 0 0.156038 
100500 95.4734 423.455 0.226353 0 0 100.012 95.4738 0 0.0470925 0.0470925 0 9.64214 0.0535481 0 0.1566 
100600 95.4864 425.981 0.22509 0 0 100.032 95.4956 0 0.0446927 0.0439944 0 10.0306 0.228681 0 0.156714 
100700 95.1477 422.556 0.226397 0 0 100.041 95.1481 0 0.0448105 0.0446334 0 9.40772 0.203949 0 0.157072 
100800 95.581 427.815 0.224281 0 0 100.118 95.5836 0 0.050108 0.0485961 0 10.5173 0.201831 0 0.1571 
100900 95.2426 430.136 0.223787 0 0 100.071 95.2434 0 0.0483666 0.0477323 0 9.49397 0.151768 0 0.15728 
101000 95.2519 422.782 0.2264 0 0 100.038 95.2528 0 0.0471418 0.0471418 0 9.0154 0.386956 0 0.156829 
101100 95.5541 432.01 0.221433 0 0 100.01 95.5547 0 0.0383498 0.0383498 0 9.30176 -0.185829 0 0.156729 
101200 95.2484 430.733 0.224567 0 0 100.059 95.2506 0 0.0492626 0.0486544 0 8.74076 -0.0820438 0 0.156274 
101300 95.1957 429.985 0.224073 0 0 100.029 95.1957 0 0.0453774 0.0449534 0 9.64165 -0.0902278 0 0.155864 
101400 95.3868 432.29 0.223256 0 0 100.164 95.3892 0 0.0445505 0.043755 0 9.52617 -0.0152077 0 0.155488 
101500 94.9576 426.349 0.225908 0 0 100.015 94.9586 0 0.0483379 0.0475349 0 9.14052 -0.17522 0 0.155394 
101600 95.5765 422.522 0.226229 0 0 100.139 95.578 0 0.043944 0.0437254 0 9.63183 -0.118215 0 0.155414 
101700 95.2101 429 0.224081 0 0 100.159 95.2119 0 0.0518628 0.0502216 0 9.19005 -0.0394406 0 0.155407 
101800 95.4285 431.336 0.223752 0 0 100.115 95.4305 0 0.0461667 0.0448333 0 9.10467 -0.124404 0 0.155506 
101900 95.789 433.567 0.223016 0 0 100.42 96.0662 0 0.0496152 0.0469826 0 9.40016 -0.0226212 0 0.155359 
102000 95.1148 431.064 0.222166 0 0 99.9951 95.1533 0 0.0541446 0.0539683 0 8.36314 -0.117638 0 0.155068 
102100 95.4879 435.923 0.221404 0 0 100.082 95.4892 0 0.046273 0.0455528 0 8.16367 -0.115037 0 0.154823 
102200 95.3053 425.613 0.22391 0 0 100.001 95.3053 0 0.0530077 0.051618 0 8.96188 -0.00711878 0 0.154606 
102300 95.2539 428.588 0.223251 0 0 100.072 95.2539 0 0.0547332 0.0542169 0 8.55284 0.0560425 0 0.154476 
102400 95.2801 425.06 0.223363 0 0 100.023 95.2801 0 0.0401013 0.039046 0 8.63276 -0.0930934 0 0.154603 
102500 95.1469 429.266 0.221955 0 0 100.077 95.1474 0 0.0491483 0.0491483 0 9.34883 0.112344 0 0.154719 
102600 95.0208 429.061 0.223557 0 0 100.022 95.0215 0 0.0468917 0.0465364 0 8.17389 0.0438343 0 0.154731 
102700 95.2608 429.281 0.222924 0 0 100.111 95.2619 0 0.0453333 0.0453333 0 8.716 0.0484206 0 0.15464 
102800 95.0664 426.843 0.223395 0 0 100.062 95.0672 0 0.0485802 0.0480671 0 9.12863 -0.0222624 0 0.154767 
102900 95.1993 428.637 0.221567 0 0 100.096 95.2004 0 0.0460598 0.0449683 0 9.37459 -0.157985 0 0.154824 
103000 95.0919 429.583 0.223125 0 0 100.095 95.093 0 0.046329 0.0460083 0 9.40654 0.00337504 0 0.154824 
103100 94.9561 424.259 0.224286 0 0 100.04 94.9561 0 0.0450434 0.0448588 0 8.92616 -0.237401 0 0.155089 
103200 95.0208 429.727 0.221305 0 0 100.032 95.0225 0 0.0491733 0.0478849 0 9.87481 0.136963 0 0.155216 
103300 94.7881 426.834 0.223481 0 0 100.025 94.7887 0 0.0453401 0.0448363 0 9.27876 0.00586812 0 0.155271 
103400 95.1269 429.003 0.223769 0 0 100.113 95.1273 0 0.0477941 0.0470938 0 8.94433 -0.104985 0 0.155362 
103500 94.9919 426.637 0.223574 0 0 100.056 94.9919 0 0.0465327 0.0459895 0 9.55079 -0.0645768 0 0.155731 
103600 94.9605 426.701 0.223808 0 0 100.073 94.9605 0 0.0482042 0.0480466 0 8.95967 0.00107327 0 0.1556 
103700 95.2736 430.747 0.222272 0 0 100.147 95.3899 0 0.0391625 0.0376115 0 9.28267 0.0833927 0 0.155668 
103800 94.8954 425.454 0.224484 0 0 100.139 94.9998 0 0.0568768 0.0565442 0 9.55413 -0.0915292 0 0.155669 
103900 95.0733 421.895 0.22467 0 0 100.286 95.144 0 0.0496999 0.0491373 0 9.59171 0.128095 0 0.155738 
104000 95.0896 428.125 0.222378 0 0 100.023 95.0896 0 0.0426447 0.0422863 0 9.65185 -0.1794 0 0.155622 
104100 94.6266 420.883 0.226734 0 0 99.9768 94.6337 0 0.0432879 0.0432879 0 9.96395 -0.116465 0 0.155905 
104200 95.1627 428.646 0.222528 0 0 100.25 95.2746 0 0.0465673 0.0454629 0 10.4865 -0.0393389 0 0.156006 
104300 94.8402 429.782 0.22224 0 0 100.116 94.92 0 0.0523139 0.0518109 0 10.0223 -0.144278 0 0.155863 
104400 94.5347 417.865 0.225328 0 0 99.9577 94.5347 0 0.0519583 0.0519583 0 9.5863 -0.167924 0 0.155559 
104500 94.7467 421.301 0.224712 0 0 100.062 94.7467 0 0.0487201 0.0483072 0 9.3815 -0.0106807 0 0.155764 
104600 94.6414 424.992 0.223852 0 0 100.068 94.6414 0 0.0502755 0.0502755 0 9.81061 -0.0137276 0 0.155345 
104700 94.696 420.735 0.226009 0 0 100.205 94.696 0 0.0453812 0.0443049 0 9.35749 -0.204197 0 0.15523 
104800 94.7128 419.899 0.224878 0 0 100.131 94.7128 0 0.0542686 0.0531961 0 10.5459 0.0905537 0 0.155452 
104900 94.5655 420.4 0.224944 0 0 100.145 94.5655 0 0.049856 0.049496 0 9.59899 0.163053 0 0.15559 
105000 94.6178 427.154 0.224106 0 0 100.091 94.6178 0 0.0512722 0.0510809 0 9.42835 -0.0539674 0 0.15505 
105100 94.3309 428.533 0.223132 0 0 100.012 94.3309 0 0.0483278 0.0481441 0 9.02701 -0.077263 0 0.155252 
105200 94.4095 431.134 0.222034 0 0 100.053 94.4095 0 0.0462263 0.0460582 0 9.12859 0.16312 0 0.155085 
105300 94.687 432.981 0.221254 0 0 100.112 94.687 0 0.0488979 0.0481571 0 9.44379 0.0640497 0 0.1549 
105400 94.4483 433.83 0.220494 0 0 100.055 94.4483 0 0.0482839 0.0478961 0 9.22009 -0.212706 0 0.154581 
105500 94.5977 432.199 0.221798 0 0 100.157 94.5979 0 0.0465028 0.0457404 0 9.65409 0.000763073 0 0.154601 
105600 94.5646 438.337 0.218604 0 0 100.124 94.5646 0 0.0448406 0.0439402 0 9.41833 -0.0903901 0 0.153926 
105700 94.3164 436.645 0.219982 0 0 100.067 94.3164 0 0.0471617 0.0466472 0 8.72955 -0.15859 0 0.153558 
105800 94.5911 428.198 0.220511 0 0 100.243 94.5911 0 0.0431783 0.042288 0 8.78789 0.0653065 0 0.15301 
105900 94.6431 432.922 0.220851 0 0 100.134 94.6431 0 0.0467855 0.0467855 0 9.4955 0.181522 0 0.152832 
106000 94.3987 429.389 0.221139 0 0 100.14 94.3987 0 0.0489982 0.0486339 0 8.89563 0.105849 0 0.152742 
106100 94.373 424.904 0.218213 0 0 100.081 94.373 0 0.0543101 0.054079 0 10.1923 0.159927 0 0.152873 
106200 94.2898 434.42 0.218527 0 0 100.059 94.2898 0 0.0496258 0.0496258 0 9.31907 0.146805 0 0.152749 
106300 94.414 428.783 0.220155 0 0 100.135 94.442 0 0.0506119 0.0481228 0 7.77598 0.00933922 0 0.152678 
106400 94.3866 430.133 0.21949 0 0 100.081 94.3866 0 0.0458821 0.0454982 0 8.98272 -0.0309718 0 0.152739 
106500 94.4626 432.042 0.219653 0 0 100.049 94.4626 0 0.044797 0.0446415 0 8.16659 0.0927061 0 0.152721 
106600 94.4609 421.952 0.223578 0 0 100.029 94.4609 0 0.0491431 0.0472847 0 9.5796 0.330245 0 0.152842 
106700 94.3126 425.843 0.222602 0 0 99.9797 94.3126 0 0.0481746 0.0477983 0 8.7676 -0.0179182 0 0.1535 
106800 94.6953 429.078 0.222178 0 0 100.127 94.6953 0 0.045409 0.0449082 0 8.91736 -0.0672103 0 0.154146 
106900 94.6246 425.996 0.220801 0 0 100.016 94.6246 0 0.0475791 0.0469503 0 9.00377 -0.262222 0 0.154351 
107000 94.6484 428.839 0.222649 0 0 100.116 94.6484 0 0.0515314 0.0512073 0 9.56522 -0.12295 0 0.154435 
107100 94.6858 426.921 0.222439 0 0 100.185 94.6858 0 0.0534447 0.0521921 0 8.64008 0.0794382 0 0.154785 
107200 94.6709 425.654 0.222908 0 0 100.065 94.6712 0 0.0456112 0.0441345 0 9.61542 0.199694 0 0.154764 
107300 94.5531 425.304 0.22288 0 0 100.014 94.5531 0 0.0420072 0.0416271 0 9.55123 -0.037564 0 0.155005 
107400 94.6402 421.267 0.224834 0 0 100.075 94.6402 0 0.0494024 0.0486056 0 9.90398 -0.17588 0 0.155186 
107500 94.6104 426.236 0.223714 0 0 100.007 94.6104 0 0.049127 0.0487847 0 9.91219 -0.172469 0 0.155545 
107600 94.7642 428.107 0.223622 0 0 100.114 94.7642 0 0.052371 0.0517997 0 9.01371 -0.0245456 0 0.155855 
107700 94.7553 432.115 0.220622 0 0 100.118 94.7553 0 0.054159 0.0536044 0 10.1993 -0.113813 0 0.155789 
107800 94.7748 431.032 0.223064 0 0 100.108 94.7748 0 0.0466493 0.0464752 0 9.15474 -0.0486126 0 0.155661 
107900 94.9092 425.738 0.225046 0 0 100.075 94.9092 0 0.0520008 0.0511883 0 9.58074 -0.0264137 0 0.155597 
108000 94.7799 428.497 0.222252 0 0 100.129 94.7799 0 0.0524399 0.0509832 0 9.311 0.0707363 0 0.155632 
108100 94.6538 426.747 0.223942 0 0 100.048 94.6538 0 0.0472374 0.0468963 0 9.68042 0.0272653 0 0.15545 
108200 94.8912 428.42 0.222296 0 0 100.068 94.8912 0 0.0477495 0.046771 0 9.40822 -0.039789 0 0.155504 
108300 94.6511 429.775 0.223565 0 0 100.043 94.6511 0 0.0552593 0.0551111 0 9.2437 0.150915 0 0.155489 
108400 94.8213 420.201 0.226724 0 0 100.126 94.8213 0 0.0533885 0.0531915 0 9.87096 -0.047057 0 0.156037 
108500 94.9384 427.284 0.222671 0 0 100.167 94.9384 0 0.0479818 0.0479818 0 10.2746 0.0537257 0 0.155911 
108600 94.931 432.198 0.221092 0 0 100.191 94.931 0 0.044097 0.0437456 0 8.81026 -0.248901 0 0.156044 
108700 94.9422 420.054 0.225651 0 0 100.218 94.9422 0 0.0496424 0.0494321 0 9.67375 0.177288 0 0.155968 
108800 94.7768 430.808 0.221559 0 0 100.201 94.7769 0 0.0559267 0.0559267 0 9.65714 0.00999614 0 0.155906 
108900 95.0217 424.598 0.224199 0 0 100.213 95.0217 0 0.0507974 0.0506005 0 8.84938 0.142038 0 0.155953 
109000 94.9657 421.473 0.224064 0 0 100.271 94.9657 0 0.049791 0.049791 0 10.2451 -0.15432 0 0.15601 
109100 95.1735 428.301 0.222672 0 0 100.518 95.2955 0 0.0539791 0.053653 0 9.72342 -0.108839 0 0.156104 
109200 95.3965 424.027 0.226314 0 0 100.662 95.6888 0 0.0464128 0.0464128 0 10.5054 -0.0286879 0 0.156489 
109300 94.6761 426.975 0.222394 0 0 99.9843 94.6761 0 0.0478927 0.0478927 0 9.3659 0.0762885 0 0.156385 
109400 94.7787 426.296 0.223917 0 0 100.007 94.7787 0 0.0522887 0.0521127 0 9.10176 -0.00101344 0 0.15609 
109500 94.8939 421.432 0.224133 0 0 100.068 94.8939 0 0.0506641 0.0506641 0 9.71537 0.0838231 0 0.156098 
109600 94.9564 424.902 0.223189 0 0 99.9967 94.9564 0 0.0510483 0.0510483 0 9.16773 -0.24402 0 0.155899 
109700 94.8353 422.733 0.225172 0 0 99.9972 94.8353 0 0.0486851 0.0485075 0 10.5201 -0.0712156 0 0.155716 
109800 94.9005 426.68 0.222752 0 0 99.9742 94.9005 0 0.0491578 0.0491578 0 9.85906 0.0421615 0 0.156001 
109900 94.7991 429.818 0.220854 0 0 99.9626 94.7991 0 0.0537353 0.0537353 0 9.03595 -0.0382714 0 0.155895 
110000 94.6887 423.531 0.2228 0 0 99.9739 94.6887 0 0.0434405 0.0434405 0 10.0224 0.205705 0 0.155786 
110100 94.7783 429.77 0.22091 0 0 100.004 94.7783 0 0.0444868 0.0441406 0 9.39121 0.100084 0 0.155541 
110200 94.9964 434.326 0.220277 0 0 99.9799 94.9964 0 0.0535642 0.0535642 0 8.78131 -0.0333467 0 0.155363 
110300 94.6295 429.162 0.21856 0 0 100 94.6295 0 0.0433974 0.0433974 0 9.45485 -0.0766627 0 0.154815 
110400 94.9157 440.826 0.21776 0 0 99.9757 94.9157 0 0.0473963 0.0473963 0 7.82086 0.0586776 0 0.154336 
110500 94.941 429.1 0.222242 0 0 99.9643 94.941 0 0.0525281 0.0525281 0 8.2605 -0.119327 0 0.153993 
110600 94.6688 429.976 0.221028 0 0 99.9438 94.6688 0 0.0502152 0.0502152 0 9.24903 0.296998 0 0.153675 
110700 95.0441 433.781 0.220859 0 0 99.9809 95.0441 0 0.0463639 0.0463639 0 9.16053 0.10608 0 0.153282 
110800 95.1428 429.133 0.22185 0 0 99.9767 95.1428 0 0.0491557 0.0489681 0 9.27355 -0.0198712 0 0.153235 
110900 94.7857 433.025 0.220403 0 0 99.995 94.7857 0 0.0539359 0.0535194 0 9.47126 -0.121205 0 0.153291 
111000 95.0392 432.103 0.221421 0 0 99.9808 95.0392 0 0.0473731 0.0473731 0 9.41852 -0.0413221 0 0.153264 
111100 94.8892 436.571 0.219578 0 0 99.9615 94.8892 0 0.0488459 0.0488459 0 8.83539 -0.0475741 0 0.153418 
111200 94.9319 435.462 0.221646 0 0 99.9885 94.9319 0 0.0479325 0.0479325 0 8.70644 0.00403126 0 0.153391 
111300 94.9916 439.577 0.219562 0 0 99.9776 94.9916 0 0.0494132 0.0494132 0 9.54643 0.035753 0 0.153485 
111400 94.8949 439.209 0.219883 0 0 99.9725 94.8949 0 0.0523475 0.0523475 0 9.30581 0.169076 0 0.153555 
111500 94.9769 442.173 0.220613 0 0 99.9399 94.9769 0 0.0473136 0.0473136 0 9.03087 0.0738189 0 0.153291 
111600 94.7535 435.343 0.218288 0 0 99.9489 94.7535 0 0.0422708 0.0422708 0 10.1111 0.23817 0 0.153314 
111700 94.9338 440.08 0.220249 0 0 99.9744 94.9338 0 0.0436838 0.0436838 0 8.56251 0.185115 0 0.152965 
111800 94.8908 435.297 0.220708 0 0 99.9786 94.8954 0 0.0539643 0.0539643 0 9.01162 -0.0297734 0 0.15285 
111900 94.6697 439.291 0.219105 0 0 100.073 94.708 0 0.0500734 0.0500734 0 9.90334 0.0550941 0 0.1526 
112000 95.1366 443.703 0.220164 0 0 100.188 95.1656 0 0.0510322 0.0510322 0 9.47927 -0.00601311 0 0.152719 
112100 94.9252 434.726 0.221335 0 0 100.23 95.002 0 0.0415115 0.0415115 0 10.7813 0.084196 0 0.152591 
112200 94.7152 439.566 0.219828 0 0 100.048 94.7764 0 0.0439888 0.0439888 0 10.8498 0.217238 0 0.152819 
112300 95.0543 446.448 0.218224 0 0 99.9816 95.0543 0 0.0499174 0.0499174 0 10.3951 0.149724 0 0.152585 
112400 94.7598 445.84 0.218796 0 0 99.9586 94.7598 0 0.0471632 0.0471632 0 9.54142 0.269082 0 0.152518 
112500 94.8625 426.345 0.222277 0 0 99.9863 94.8625 0 0.0438221 0.0438221 0 10.0242 0.447366 0 0.152624 
112600 94.9119 436.289 0.219593 0 0 100 94.9119 0 0.0487403 0.0487403 0 9.35452 0.192365 0 0.152326 
112700 94.8124 436.125 0.219402 0 0 99.9684 94.8124 0 0.0464931 0.0464931 0 8.6132 0.151811 0 0.15289 
112800 95.0368 427.62 0.221125 0 0 99.9751 95.0368 0 0.0469915 0.0469915 0 9.89508 -0.0789324 0 0.153124 
112900 94.975 440.187 0.217511 0 0 99.9918 94.975 0 0.051696 0.051696 0 9.34817 0.203754 0 0.153254 
113000 94.938 433.196 0.219776 0 0 99.9836 94.9387 0 0.0545778 0.0545778 0 9.27556 0.0725803 0 0.153223 
113100 94.5566 435.81 0.217324 0 0 99.9336 94.5775 0 0.0420935 0.0420935 0 9.26592 0.218119 0 0.153272 
113200 94.7693 429.777 0.220398 0 0 99.9624 94.7693 0 0.0419092 0.0419092 0 9.97536 0.129661 0 0.152814 
113300 94.8986 438.929 0.218757 0 0 100.002 94.8986 0 0.0395137 0.0395137 0 9.17581 -0.110195 0 0.152594 
113400 94.8152 432.148 0.22158 0 0 100.062 94.8152 0 0.0412835 0.0412835 0 10.4633 -0.101677 0 0.152641 
113500 94.8157 437.218 0.217495 0 0 100.098 94.8157 0 0.0509797 0.0506168 0 10.8405 0.0456029 0 0.152281 
113600 95.0114 436.323 0.219078 0 0 100.105 95.0114 0 0.0543386 0.0543386 0 9.89166 0.136666 0 0.15256 
113700 94.7829 436.148 0.217964 0 0 100.179 94.7829 0 0.0468914 0.046682 0 9.32405 0.0506124 0 0.152278 
113800 94.9653 434.354 0.219541 0 0 100.171 94.9653 0 0.0486385 0.0486385 0 9.15869 -0.0536339 0 0.152374 
113900 94.9658 434.429 0.219617 0 0 100.219 94.9671 0 0.0493355 0.0486711 0 9.83854 0.0251182 0 0.152012 
114000 95.0677 437.969 0.218124 0 0 100.229 95.0677 0 0.0472181 0.047053 0 9.08585 -0.125691 0 0.152374 
114100 95.207 424.143 0.22272 0 0 100.291 95.207 0 0.0499554 0.0495094 0 9.69291 -0.0871208 0 0.152405 
114200 94.9924 440.135 0.217907 0 0 100.05 95.0078 0 0.0402197 0.0392505 0 9.35568 0.0570361 0 0.152662 
114300 95.1225 437.035 0.219696 0 0 100.256 95.2807 0 0.0395601 0.0395601 0 8.65496 0.123677 0 0.152737 
114400 95.076 431.899 0.220002 0 0 100.472 95.3958 0 0.0491027 0.0486042 0 9.40155 -0.0982831 0 0.152896 
114500 94.9175 435.593 0.218734 0 0 99.9866 94.9175 0 0.0507411 0.0507411 0 9.13165 -0.0320292 0 0.1526 
114600 94.9639 437.596 0.21889 0 0 100.001 94.9641 0 0.0575049 0.0575049 0 9.38954 0.0840046 0 0.152329 
114700 94.8771 435.903 0.220435 0 0 100.068 94.8773 0 0.0424484 0.0424484 0 9.54151 0.0482725 0 0.152357 
114800 94.9542 434.338 0.218421 0 0 100.066 94.9546 0 0.0497656 0.0495853 0 9.37829 0.284112 0 0.151989 
114900 95.0147 436.113 0.219621 0 0 100.109 95.015 0 0.0449901 0.0448253 0 8.8909 -0.101604 0 0.15204 
115000 94.9077 429.923 0.221993 0 0 99.9895 94.9077 0 0.0466975 0.0466975 0 8.52503 -0.114263 0 0.152215 
115100 94.862 429.1 0.219696 0 0 99.9897 94.862 0 0.0491634 0.0491634 0 10.5895 -0.148144 0 0.152317 
115200 95.0089 433.742 0.221299 0 0 99.9844 95.0089 0 0.0484375 0.0484375 0 9.375 -0.180824 0 0.152604 
115300 95.0219 425.119 0.223375 0 0 99.9804 95.0219 0 0.0561314 0.0561314 0 8.91571 0.104079 0 0.153499 
115400 94.7878 428.216 0.222065 0 0 99.989 94.7878 0 0.0500457 0.0500457 0 10.4979 0.0436005 0 0.153776 
115500 94.8014 435.559 0.219011 0 0 99.9749 94.8014 0 0.0511145 0.0511145 0 9.53209 0.1544 0 0.154047 
115600 94.9744 429.926 0.221506 0 0 99.9904 94.9744 0 0.0466949 0.0466949 0 8.5221 -0.169182 0 0.154003 
115700 94.4537 428.769 0.220009 0 0 99.9393 94.4537 0 0.0450869 0.0450869 0 9.85524 0.224962 0 0.15394 
115800 94.7672 435.795 0.218836 0 0 99.9674 94.7672 0 0.0558723 0.0558723 0 9.68839 0.103377 0 0.153446 
115900 95.0165 427.434 0.223266 0 0 99.9816 95.0165 0 0.054218 0.054218 0 9.43246 0.213881 0 0.153668 
116000 94.4824 429.909 0.220296 0 0 99.962 94.4824 0 0.0433149 0.0433149 0 10.2166 -0.0569999 0 0.153587 
116100 94.8985 434.056 0.22005 0 0 100 94.8985 0 0.0444659 0.0444659 0 9.74625 0.124847 0 0.153971 
116200 94.9963 426.771 0.222284 0 0 99.9739 94.9963 0 0.0566906 0.0566906 0 9.57316 0.246617 0 0.154199 
116300 94.5406 428.228 0.220831 0 0 99.9811 94.5406 0 0.0605124 0.0605124 0 9.7416 -0.023113 0 0.154274 
116400 94.6288 435.204 0.217964 0 0 99.9927 94.6288 0 0.0500089 0.0500089 0 10.3784 -0.0941394 0 0.154229 
116500 94.5676 436.777 0.218001 0 0 99.9743 94.6017 0 0.0521484 0.0521484 0 8.77874 0.197226 0 0.15413 
116600 94.545 429.804 0.218043 0 0 99.9689 94.545 0 0.0429973 0.0429973 0 9.50741 0.140007 0 0.153697 
116700 94.6004 437.541 0.215691 0 0 99.9901 94.6004 0 0.0453717 0.0453717 0 9.45574 -0.168808 0 0.153062 
116800 94.6021 439.092 0.216837 0 0 99.9827 94.6021 0 0.046398 0.046398 0 8.98203 -0.0279478 0 0.152622 
116900 94.5352 441.369 0.216787 0 0 99.9818 94.5352 0 0.0484076 0.0484076 0 9.19272 -0.212688 0 0.151908 
117000 94.4723 436.393 0.216511 0 0 99.981 94.4723 0 0.0465691 0.0465691 0 8.74416 -0.0526671 0 0.151574 
117100 94.4203 434.218 0.216984 0 0 99.9526 94.4203 0 0.0568289 0.0568289 0 9.0824 -0.301935 0 0.15152 
117200 94.627 437.416 0.218465 0 0 99.9628 94.627 0 0.0505764 0.0505764 0 8.85013 -0.253395 0 0.151478 
117300 94.1404 437.867 0.215896 0 0 99.9421 94.1404 0 0.0469384 0.0469384 0 9.58953 -0.044458 0 0.151701 
117400 94.1618 435.704 0.215285 0 0 99.9649 94.187 0 0.0447588 0.0447588 0 9.77931 0.102518 0 0.15157 
117500 94.5517 437.414 0.218094 0 0 99.9852 94.5625 0 0.0398605 0.0398605 0 9.05564 -0.00763322 0 0.151387 
117600 94.1543 434.333 0.218018 0 0 99.9969 94.1543 0 0.042896 0.042896 0 8.95652 0.0754956 0 0.151258 
117700 94.3203 437.722 0.214524 0 0 99.968 94.3203 0 0.0456095 0.0456095 0 8.84271 0.207729 0 0.151225 
117800 94.6373 435.559 0.21868 0 0 99.984 94.6373 0 0.0436172 0.0436172 0 8.17303 0.220306 0 0.151285 
117900 94.4337 435.654 0.215877 0 0 99.957 94.4337 0 0.0436737 0.0436737 0 8.44808 0.183269 0 0.151483 
118000 94.3324 439.823 0.214517 0 0 99.9807 94.3324 0 0.0509653 0.0509653 0 8.49286 -0.014365 0 0.151596 
118100 94.6542 439.378 0.217332 0 0 100.002 94.6659 0 0.047797 0.047797 0 8.62556 -0.0552671 0 0.151367 
118200 94.314 433.294 0.217277 0 0 99.9793 94.314 0 0.0448904 0.0446835 0 8.08171 0.0619759 0 0.151278 
118300 94.2573 438.899 0.215028 0 0 99.9601 94.2573 0 0.0514541 0.0514541 0 8.91418 -0.0595795 0 0.150889 
118400 94.4695 439.244 0.217151 0 0 99.9421 94.4695 0 0.053618 0.053618 0 8.61718 -0.0543878 0 0.150848 
118500 94.7068 428.237 0.220251 0 0 99.9395 94.7068 0 0.0510595 0.0510595 0 8.44036 -0.0622423 0 0.15135 
118600 94.1402 438.92 0.216069 0 0 99.9802 94.1402 0 0.0391603 0.0391603 0 9.56606 -0.0556112 0 0.151362 
118700 94.4261 437.355 0.216827 0 0 99.9504 94.4261 0 0.0401189 0.0401189 0 8.1133 0.0759585 0 0.151579 
118800 94.7848 434.567 0.218688 0 0 100.116 94.7961 0 0.044095 0.0437532 0 9.07315 0.302982 0 0.151301 
118900 94.1448 440.006 0.215809 0 0 100.236 94.1448 0 0.0400981 0.0400981 0 8.97794 0.0930622 0 0.151254 
119000 94.1195 435.137 0.216184 0 0 99.9886 94.1195 0 0.0524423 0.0524423 0 9.34551 -0.193332 0 0.150537 
119100 94.5046 437.915 0.216545 0 0 99.981 94.5046 0 0.0565499 0.0565499 0 9.37833 -0.0536099 0 0.150472 
119200 94.2066 441.05 0.214511 0 0 99.9802 94.2066 0 0.0487243 0.0487243 0 8.38001 0.170347 0 0.150032 
119300 94.0129 437.38 0.214631 0 0 99.9711 94.0129 0 0.0414818 0.0414818 0 8.89466 0.0994604 0 0.150369 
119400 94.675 440.049 0.216105 0 0 99.9822 94.675 0 0.0465324 0.0465324 0 9.49973 0.174408 0 0.149937 
119500 94.2673 438.52 0.215595 0 0 99.93 94.2673 0 0.0464802 0.0462874 0 9.35834 0.280044 0 0.150195 
