# Avida deme replication data
# Sat Feb 18 01:08:21 2017
#  1: Update [update]
#  2: Number of deme replications [numrepl]
#  3: Mean deme gestation time [gesttime]
#  4: Mean number of births within replicated demes [numbirths]
#  5: Mean heritable merit of replicated demes [merit]
#  6: Mean generation of replicated demes [generation]
#  7: Mean density of replicated demes [density]

119300 130 173.823 133.8 1 614.946 1 
119400 114 173.623 132.386 1 615.737 0.999649 
119500 145 173.2 135.255 1 614.807 0.998621 
119600 129 179.225 142.295 1 617.845 0.99814 
119700 124 184.419 151.113 1 617.081 1 
119800 137 178.204 140.35 1 617.81 0.999708 
119900 126 181.635 142.921 1 620.714 1 
120000 118 185.644 152.703 1 619.653 1 
120100 125 174.696 134.496 1 621.688 1 
120200 128 180.961 144.414 1 623.18 1 
120300 113 179.69 139.425 1 622.54 1 
120400 128 185.125 152.188 1 624.531 1 
120500 119 186.597 153.176 1 625.319 1 
120600 145 192.448 156.641 1 625.49 1 
120700 123 174.057 134.024 1 624.626 1 
120800 134 178.813 142.858 1 627.925 1 
120900 125 181.232 148.296 1 627.04 1 
121000 135 174.881 134.141 1 627.326 1 
121100 133 179.03 143.466 1 630.256 1 
121200 137 173.985 136.737 1 628.19 1 
121300 106 196.104 168.198 1 630.443 1 
121400 153 177.536 142.314 1 630.745 1 
121500 125 173 135.192 1 630.776 1 
121600 102 185.931 154.392 1 632.118 1 
121700 136 182.015 147.706 1 632.449 0.999706 
121800 136 170.397 131.169 1 633.978 1 
121900 119 198.739 173.588 1 632.361 1 
122000 123 172.715 134.366 1 635.114 1 
122100 144 176.562 142.104 1 636.076 0.999722 
122200 112 171.848 133.768 1 636.062 1 
122300 131 182.038 143.794 1 636.168 0.992977 
122400 125 176.048 140.168 1 637.904 1 
122500 139 171.763 136.892 1 638.518 1 
122600 103 185.408 148.01 1 637.456 1 
122700 145 177.214 143.379 1 639.138 1 
122800 137 175.124 135.65 1 641.036 0.99708 
122900 99 186.808 155.697 1 638.97 1 
123000 149 181.926 150.074 1 641.758 1 
123100 153 175.915 136.85 1 643.203 0.992418 
123200 106 172.67 133.292 1 642.226 1 
123300 142 174.014 134.275 1 644.866 0.999437 
123400 144 176.431 140.674 1 644.757 1 
123500 123 169.358 131.61 1 646.415 1 
123600 135 186.926 150.104 1 645.03 0.993481 
123700 131 170.962 131.542 1 648.153 1 
123800 136 175.787 143.265 1 648.015 1 
123900 103 177.398 139.553 1 647.447 1 
124000 147 186.075 151.578 1 649.34 0.994286 
124100 123 174.439 137.463 1 650.927 1 
124200 104 188.615 157.798 1 648.404 1 
124300 137 179.394 145.745 1 652.445 1 
124400 147 177.551 143.762 1 651.959 1 
124500 120 191.65 160.5 1 652.3 1 
124600 116 181.655 149.612 1 653.871 1 
124700 150 168.32 131.18 1 654.707 1 
124800 117 188.991 160.248 1 655.427 1 
124900 114 181.377 148.526 1 655.596 1 
125000 149 174.946 137.805 1 656.617 1 
125100 127 181.236 149.472 1 658.165 1 
125200 109 179.826 148.596 1 657.532 1 
125300 139 171.223 132.417 1 658.245 1 
125400 139 181.18 152.216 1 660.388 1 
125500 89 189.146 160.685 1 657.91 1 
125600 150 179.06 149.113 1 661.66 1 
125700 139 175.64 140.273 1 661.216 1 
125800 116 188.603 161.388 1 661.526 1 
125900 119 172.008 135.664 1 663.134 1 
126000 143 177.853 146.825 1 663.727 1 
126100 130 193.177 166.638 1 662.469 1 
126200 101 180.861 150.713 1 665.515 1 
126300 141 170.582 133.39 1 665.376 1 
126400 122 173.762 135.205 1 666 1 
126500 109 192.495 168.78 1 666.413 1 
126600 131 177.107 142.901 1 667.603 1 
126700 127 179.811 145.795 1 668.315 1 
126800 103 192.777 163.592 1 668.583 1 
126900 139 171.158 132.986 1 669.619 1 
127000 141 174.752 137.553 1 670.149 1 
127100 105 189.057 159.105 1 671.048 0.993143 
127200 122 177.852 141.943 1 670.975 1 
127300 144 179.361 140.09 1 671.562 1 
127400 110 197.673 172.509 1 672.045 1 
127500 124 176.024 138.306 1 672.815 1 
127600 156 180.244 144.032 1 673.538 1 
127700 97 192.134 163.753 1 674.443 1 
127800 135 178.83 144.096 1 674.496 1 
127900 129 178.178 141 1 675.271 1 
128000 120 196.383 166.683 1 676.342 0.992333 
128100 118 194.508 168.534 1 675.432 1 
128200 128 170.82 135.602 1 678.305 0.999688 
128300 118 180.458 147.178 1 678.008 1 
128400 109 192.853 167.312 1 678.908 1 
128500 133 177.038 142.008 1 680.398 0.994887 
128600 116 180.086 144.888 1 680.147 1 
128700 112 179.348 147.027 1 681.491 1 
128800 129 173.109 132.31 1 682.233 1 
128900 137 184.226 147.241 1 682.73 1 
129000 116 185.457 153.75 1 682.871 1 
129100 130 182.554 150.508 1 683.738 1 
129200 148 175.872 141.649 1 684.885 1 
129300 85 188.812 158.2 1 684.529 1 
129400 156 182.385 148.833 1 685.404 1 
129500 125 186.2 157.112 1 687.224 1 
129600 117 203.641 181.556 1 685.915 1 
129700 123 181.537 149.919 1 688.228 1 
129800 122 176.238 140.082 1 688.459 1 
129900 126 194.333 165.119 1 689.286 0.995556 
130000 105 181.686 146.41 1 690.486 1 
130100 137 177.832 140.781 1 690.715 0.993285 
130200 124 201.661 177.121 1 691.573 1 
130300 117 179.598 143.581 1 691.872 1 
130400 131 178.321 145.473 1 692.496 1 
130500 117 195.034 167.726 1 693.726 0.995556 
130600 122 175.861 142.574 1 694.238 1 
130700 125 179.208 144.776 1 695.624 1 
130800 141 188.418 160.915 1 695.596 1 
130900 112 179.545 145.777 1 695.786 1 
131000 122 180.131 147.574 1 697.287 1 
131100 145 181.979 149.924 1 698.131 1 
131200 115 183.965 151.478 1 698 1 
131300 132 171.076 134.682 1 699.348 1 
131400 142 173.993 140.88 1 700.937 1 
131500 122 186.951 157.467 1 700.434 1 
131600 128 167.602 130.797 1 702.461 1 
131700 132 180.008 149.432 1 702.939 1 
131800 124 183.129 153.339 1 703.218 1 
131900 135 176.83 144.652 1 704.148 1 
132000 119 176.613 144.076 1 704.504 1 
132100 142 174.958 140.246 1 705.768 1 
132200 115 186.278 155.748 1 705.287 1 
132300 126 179.857 149.095 1 706.706 1 
132400 145 186.572 158.593 1 707.497 1 
132500 109 174.037 137.303 1 707.321 1 
132600 111 189.802 164.739 1 707.991 1 
132700 139 174.647 139.842 1 710.065 1 
132800 121 177.876 144.727 1 709.438 1 
132900 106 194.094 168.038 1 710.104 1 
133000 145 181.345 150.297 1 711.566 1 
133100 135 176.659 143.563 1 711.644 1 
133200 88 187 156.989 1 713.102 1 
133300 150 182.8 153.307 1 712.98 1 
133400 126 178.317 144.484 1 714.484 1 
133500 125 187.504 161.464 1 714.792 1 
133600 132 178.159 145.788 1 716.091 1 
133700 153 178.386 144.974 1 716.431 1 
133800 116 184.009 153.224 1 716.974 1 
133900 136 173.228 134.721 1 717.463 1 
134000 148 174.466 140.236 1 719.014 1 
134100 109 182.716 148.954 1 718.431 1 
134200 116 182.983 152.103 1 719.664 1 
134300 142 192.958 156.19 1 720.93 0.99493 
134400 121 183.529 148.769 1 719.868 1 
134500 101 186.109 158.644 1 722.802 1 
134600 159 178.805 143.855 1 722.157 1 
134700 109 180.844 148.495 1 724 1 
134800 123 171.894 134.512 1 723.472 1 
134900 146 184.219 153.548 1 725.171 1 
135000 129 184.628 153.589 1 725.426 1 
135100 120 168.567 129.592 1 726.308 1 
135200 136 171.426 135.147 1 726.625 1 
135300 120 172.808 135.925 1 728.158 1 
135400 131 179.542 147.473 1 727.305 1 
135500 117 181.291 151 1 729.658 1 
135600 136 187.934 156.868 1 728.632 1 
135700 136 179.353 148.294 1 730.596 1 
135800 121 187.025 156.893 1 730.603 0.999339 
135900 140 183.721 152.771 1 731.571 1 
136000 123 179.472 148.911 1 731.976 1 
136100 128 185.25 152.914 1 732.531 1 
136200 135 183.2 152.104 1 733.459 1 
136300 123 183.821 149.268 1 733.626 1 
136400 133 176.338 142.083 1 735.248 1 
136500 128 182.727 148.898 1 735.406 1 
136600 122 182.254 149.639 1 736.885 1 
136700 111 187.847 159.586 1 736.514 1 
136800 126 188.698 158.095 1 737.746 1 
136900 129 193.217 167.434 1 737.93 1 
137000 112 185.598 153.482 1 739.446 1 
137100 115 190.809 160.33 1 739.322 0.994435 
137200 131 180.893 146.16 1 740.534 1 
137300 115 192.435 165.226 1 740.896 1 
137400 124 190.25 157.968 1 742.073 1 
137500 125 194.04 164.584 1 742.696 1 
137600 120 178.858 142.333 1 743.967 1 
137700 115 183.548 148.93 1 744.157 1 
137800 132 175.242 135.621 1 745.636 1 
137900 108 193.222 160.463 1 745.565 1 
138000 133 187.985 155.398 1 746.511 1 
138100 122 183.738 145.484 1 747.123 1 
138200 117 191.496 156.145 1 747.829 1 
138300 131 183.542 144.847 1 748.237 1 
138400 104 177.471 138.067 1 749.279 1 
138500 140 184.443 145.429 1 749.986 1 
138600 124 186.177 149.798 1 749.992 1 
138700 119 184.916 145.613 1 751.244 1 
138800 129 185.589 146.388 1 751.55 1 
138900 111 178.676 134.189 1 752.324 0.998559 
139000 125 183.472 141.96 1 753.048 1 
139100 123 183.065 142.634 1 753.585 1 
139200 116 189.164 148.767 1 753.698 0.993793 
139300 138 178.812 141.225 1 755.275 0.997101 
139400 120 177.067 127.642 1 755.933 0.993667 
139500 128 174.898 131.008 1 756.195 1 
139600 144 188.319 147.528 1 757.181 0.996944 
139700 119 170.143 125.975 1 757.706 1 
139800 140 183.6 142.771 1 758.15 1 
139900 111 181.892 140.847 1 759.081 1 
140000 134 179.343 129.216 1 760.224 0.989254 
140100 137 182.394 142.401 1 760.095 1 
140200 108 184.12 148.074 1 761.167 1 
140300 145 180.938 140.248 1 761.552 0.996138 
140400 133 182.737 143.617 1 762.827 1 
140500 114 173.614 132.851 1 763.439 1 
140600 133 178.895 141.481 1 763.925 1 
140700 125 172.4 130.24 1 765.12 1 
140800 121 176.198 136.388 1 764.752 1 
140900 145 178.621 137.324 1 766.538 0.998069 
141000 120 170.083 128.675 1 766.867 1 
141100 127 178.535 138.874 1 767.378 1 
141200 131 185.58 150.046 1 768.542 1 
141300 134 175.157 137.179 1 769.672 1 
141400 121 185.678 147.818 1 769.149 1 
141500 117 174.829 133.248 1 770.855 1 
141600 141 171.816 129.66 1 771.681 1 
141700 142 181.458 142.606 1 771.838 1 
141800 105 183.152 145.59 1 773.248 1 
141900 145 175.069 129.662 1 773.503 1 
142000 144 166.826 120.674 1 774.986 1 
142100 115 189.496 151.974 1 774.722 1 
142200 132 169.386 117.265 1 775.811 1 
142300 139 171.122 127.576 1 777.029 1 
142400 112 187.545 153.804 1 776.902 1 
142500 140 180.207 132.921 1 778.386 1 
142600 151 171.735 124.013 1 778.987 1 
142700 129 179.333 137.163 1 779.721 1 
142800 113 185.159 144.239 1 779.894 1 
142900 139 170.64 122.82 1 781.108 1 
143000 145 180.448 136.897 1 781.545 1 
143100 91 193.407 154.516 1 782.033 1 
143200 167 171.844 127.886 1 782.749 1 
143300 128 177.047 131.836 1 784.039 1 
143400 111 190.766 148.261 1 784.153 1 
143500 131 178.656 137.252 1 784.168 1 
143600 132 177.402 131.515 1 785.614 1 
143700 113 193.903 158.814 1 785.761 1 
143800 133 179.872 134.203 1 786.308 1 
143900 137 180.949 138.672 1 787.161 1 
144000 124 177.524 134.573 1 788.008 1 
144100 138 166.696 119.08 1 788.993 1 
144200 150 182.36 143.42 1 788.98 1 
144300 100 175.98 134.39 1 790.28 1 
144400 136 173.978 127.801 1 790.706 1 
144500 143 179.664 139 1 791.545 1 
144600 102 188.275 153.176 1 792.147 1 
144700 121 189.298 147.769 1 792.744 1 
144800 145 178.159 135.683 1 793.807 1 
144900 130 186.985 149.115 1 794.254 1 
145000 98 199.031 169.102 1 794.571 1 
145100 151 173.245 124.887 1 796.02 1 
145200 123 188.585 150.984 1 797 1 
145300 102 190.039 150.059 1 796.235 1 
145400 142 182.535 139.923 1 797.845 1 
145500 122 182.721 139.762 1 798.418 1 
145600 122 190.041 151.803 1 799.148 1 
145700 119 182.58 136.899 1 798.723 1 
145800 119 181.538 137.655 1 800.924 1 
145900 116 197.44 164.052 1 800.466 1 
146000 125 184.552 136.128 1 801.856 1 
146100 115 181.391 139.087 1 801.957 1 
146200 133 188.083 148.94 1 803.489 1 
146300 117 185.547 141.162 1 803.803 1 
146400 129 173.512 121.628 1 805.078 1 
146500 131 181.542 139.573 1 805.221 1 
146600 128 186.336 147.883 1 806.227 1 
146700 113 173.779 120.239 1 806.681 0.996814 
146800 117 193.632 153.538 1 807.128 1 
146900 137 177.613 132 1 808.139 1 
147000 127 186.252 137.394 1 808.504 1 
147100 110 176.6 133.727 1 809.245 1 
147200 153 176.209 127.693 1 810.333 1 
147300 115 172.035 117.33 1 811.165 1 
147400 127 182.717 142.031 1 811.638 1 
147500 118 177.305 124.636 1 812.347 1 
147600 120 186.475 144.225 1 813.067 1 
147700 136 173.11 125.816 1 813.956 1 
147800 131 173.565 123.511 1 814.527 1 
147900 126 183.698 137.111 1 815.659 1 
148000 123 174.813 126.496 1 816.179 1 
148100 126 169.889 122.206 1 817.111 1 
148200 140 180.45 136.436 1 817.414 1 
148300 121 173.165 125.421 1 818.488 1 
148400 121 171.397 122.942 1 819.479 1 
148500 146 165.479 113.849 1 819.822 1 
148600 131 185.695 143.542 1 820.076 1 
148700 112 175.402 127.455 1 821.464 1 
148800 152 165.816 113.421 1 822.316 1 
148900 158 168.399 119.234 1 823.076 1 
149000 103 177.767 127.786 1 823.66 1 
149100 151 166.669 117.04 1 824.722 1 
149200 164 162.28 109.244 1 825.372 1 
149300 96 166.76 109.458 1 826.833 1 
149400 143 171.147 124.378 1 825.853 1 
149500 157 163.268 107.975 1 827.42 1 
149600 122 169.926 113.156 1 828.5 1 
149700 145 169.883 117.814 1 828.793 0.993655 
149800 150 165.3 105.507 1 829.253 1 
149900 127 169.142 114.843 1 830.496 1 
150000 138 171.572 118.471 1 831.101 1 
150100 131 169.046 112.504 1 831.794 1 
150200 127 178.764 124.559 1 831.709 1 
150300 150 176.5 125.693 1 833.64 1 
150400 113 181.15 127.478 1 834.761 1 
150500 126 176.881 120.873 1 833.722 0.997778 
150600 142 168.43 114.627 1 835.796 1 
150700 121 178.818 122.339 1 836.752 1 
150800 142 179.585 133.331 1 836.07 1 
150900 131 170.702 119.122 1 836.962 1 
151000 127 172.102 115.378 1 838.693 1 
151100 154 170.11 119.091 1 838.76 1 
151200 129 176.411 130.713 1 838.907 1 
151300 105 175.971 128.657 1 840.552 1 
151400 135 162.407 106.83 1 841.356 1 
151500 154 181.273 138.799 1 841.643 1 
151600 91 181.626 135.626 1 842.022 1 
151700 146 177.199 132.904 1 842.856 1 
151800 126 168.397 116.976 1 844.889 1 
151900 143 165.343 115.392 1 844.79 1 
152000 134 171.149 123.007 1 844.619 1 
152100 119 176.672 126.193 1 847.529 0.994958 
152200 159 166.73 117.094 1 847.075 1 
152300 145 168.621 119.669 1 847.531 1 
152400 101 171.416 119.832 1 849.743 1 
152500 148 164.601 113.108 1 849.128 1 
152600 149 164.913 114.067 1 851.087 1 
152700 131 172.13 119.427 1 851.985 1 
152800 102 175.676 131.951 1 851.206 1 
152900 166 164.681 111.054 1 853.241 1 
153000 127 162.26 109.457 1 853.811 1 
153100 112 169.857 116.036 1 853.857 1 
153200 144 163.91 112.486 1 854.583 1 
153300 138 160.486 104.877 1 855.913 1 
153400 146 170.301 121.048 1 855.568 0.999178 
153500 124 165.5 112.363 1 857.113 0.998065 
153600 155 165.768 112.406 1 857.49 1 
153700 152 163.395 113.204 1 858.257 1 
153800 124 180.403 128.556 1 859.032 1 
153900 139 157.727 103.446 1 860.23 1 
154000 179 170.525 115.905 1 860.486 0.999777 
154100 124 164.21 104.976 1 862.274 1 
154200 124 168.54 116.073 1 861.621 1 
154300 181 165.878 109.276 1 863.343 0.999558 
154400 121 167.438 112.562 1 864.281 1 
154500 117 173.923 119.632 1 864.444 0.999316 
154600 143 173.979 123.49 1 864.993 0.99972 
154700 152 166.105 111.007 1 866.579 1 
154800 126 170.595 120.389 1 867.071 1 
154900 121 179.868 124.893 1 866.579 0.998347 
155000 150 169.44 118.12 1 869.027 0.999733 
155100 152 160.158 100.375 1 869.75 1 
155200 145 170.359 116.71 1 871.069 1 
155300 107 190.869 151.168 1 870.318 1 
155400 161 156.621 100.068 1 872.652 1 
155500 134 163.478 105.463 1 873.604 1 
155600 133 177.429 124.015 1 873.459 0.998797 
155700 125 168.184 116.184 1 874.016 0.99456 
155800 155 161.813 104.8 1 876.181 1 
155900 118 166.017 114.763 1 876.102 1 
156000 120 180.958 133.625 1 875.567 1 
156100 146 164.096 109.055 1 877.781 0.99589 
156200 142 171.81 119.662 1 879.197 1 
156300 150 167.26 116.267 1 878.727 1 
156400 103 177.33 127.262 1 879.864 0.991845 
156500 157 166.452 114.662 1 881.433 1 
156600 136 167.404 111.471 1 881.794 0.997353 
156700 146 172.342 121.342 1 882.219 1 
156800 112 174.598 126.527 1 882.946 1 
156900 169 162.172 109.284 1 884.089 1 
157000 128 165.93 110.547 1 884.773 1 
157100 127 174.661 126.213 1 884.339 1 
157200 139 165.432 111.892 1 886.77 1 
157300 158 162.734 107.747 1 886.994 1 
157400 145 166.966 114.331 1 887.228 1 
157500 102 173.892 125.225 1 887.814 1 
157600 154 167.961 115.506 1 888.656 1 
157700 154 163.76 109.442 1 889.87 1 
157800 117 172.376 124.615 1 890.556 1 
157900 133 176.692 127.143 1 890.932 1 
158000 153 164.536 111.196 1 892.078 1 
158100 139 166.453 112.511 1 892.978 1 
158200 105 180.181 132.943 1 892.457 1 
158300 149 162.289 107.651 1 894.537 1 
158400 165 167.945 116.382 1 894.927 1 
158500 146 164.062 109.432 1 895.877 1 
158600 109 175.11 126.596 1 896.394 1 
158700 146 161.233 106.37 1 897.479 1 
158800 142 162.641 106.775 1 898.824 1 
158900 121 168.992 116.041 1 898.727 1 
159000 112 182.402 137.545 1 899.232 1 
159100 158 164.981 110.968 1 900.741 1 
159200 145 156.497 97.8621 1 901.497 1 
159300 116 187.69 140.284 1 901.164 1 
159400 152 161.717 104.809 1 903.033 0.994474 
159500 146 156.075 97.7192 1 903.925 1 
159600 152 173.296 120.026 1 904.224 1 
159700 96 175.177 127.719 1 904.938 1 
159800 161 161.298 103.317 1 905.913 1 
159900 140 164.307 111.957 1 906.979 1 
160000 140 169.079 114.464 1 907.207 1 
160100 115 171.183 119.113 1 907.47 1 
160200 145 162.993 107.586 1 908.855 1 
160300 154 175.844 126.656 1 909.169 1 
160400 126 164.937 106.706 1 910.159 0.999683 
160500 149 172.913 122.396 1 910.725 1 
160600 142 158.289 101.817 1 911.634 1 
160700 152 163.704 109.066 1 911.862 1 
160800 128 165.75 108.914 1 913.195 1 
160900 158 171.608 121.044 1 913.373 0.996962 
161000 138 162.565 108.355 1 914.406 1 
161100 138 164.638 110.13 1 915.254 1 
161200 135 166.319 112.274 1 916.096 1 
161300 145 169.51 116.324 1 916.131 0.999724 
161400 144 171.972 118.812 1 917.438 1 
161500 127 169.953 117.827 1 917.709 1 
161600 156 168.737 113.949 1 918.385 1 
161700 133 168.857 115.865 1 919.459 1 
161800 132 174.621 122.667 1 919.205 1 
161900 131 170.641 120.13 1 920.504 1 
162000 147 168.612 114.408 1 920.864 1 
162100 140 180.679 135.071 1 921.729 1 
162200 119 180.008 132.597 1 922.706 1 
162300 155 169.71 117.4 1 923.187 1 
162400 120 160.333 106.092 1 924.658 1 
162500 137 178.109 129.394 1 924.285 1 
162600 117 171.265 122.009 1 925.538 1 
162700 152 168.243 116.204 1 925.928 1 
162800 140 175.621 128.121 1 927.5 1 
162900 111 177.892 126.829 1 927.198 1 
163000 127 165.055 113.039 1 928.575 1 
163100 161 165.366 110.019 1 929.348 1 
163200 120 176.108 124.833 1 929.95 1 
163300 134 172.254 121.448 1 930.313 0.999701 
163400 122 171.639 119.574 1 931.557 1 
163500 136 164.868 111.074 1 932.5 1 
163600 144 181.729 132.451 1 932.639 0.999722 
163700 114 161.833 107.991 1 933.904 0.994035 
163800 158 168.399 115.399 1 934.196 1 
163900 119 167.933 115.387 1 935.067 1 
164000 126 170.095 117.357 1 935.754 1 
164100 139 168.223 116.511 1 936.691 1 
164200 139 171.331 120.784 1 937.18 1 
164300 122 177.91 126.893 1 937.934 1 
164400 141 178.709 130.319 1 938.333 1 
164500 132 170.78 117.402 1 939.424 0.999697 
164600 115 172.922 123.948 1 939.974 1 
164700 140 175.586 128.086 1 940.671 1 
164800 123 179.577 131.106 1 941.114 0.999675 
164900 128 166.305 117.07 1 942.141 1 
165000 124 173.427 121.637 1 942.653 0.99871 
165100 146 169.897 118.644 1 943.596 0.996164 
165200 116 175.509 126.474 1 944.078 0.999655 
165300 131 172.237 122.565 1 944.374 1 
165400 137 170.65 120.124 1 945.679 1 
165500 138 172.659 121.79 1 945.964 1 
165600 104 175.913 127.683 1 946.99 1 
165700 141 178.248 127.936 1 947.234 1 
165800 142 178.542 129.514 1 948.493 1 
165900 129 173.194 119.411 1 948.783 0.99907 
166000 127 177.787 126.134 1 949.228 1 
166100 129 182.016 136.248 1 950.612 0.99938 
166200 145 178.793 128.207 1 950.841 0.995862 
166300 121 182.157 139.364 1 951.281 1 
166400 118 185.458 135.085 1 952.229 0.992881 
166500 160 170.794 119.569 1 953.175 1 
166600 120 180.358 132.725 1 953.433 1 
166700 138 172.304 117.746 1 954.449 1 
166800 119 175.319 125.538 1 955.471 0.999328 
166900 167 168.856 108.832 1 956.228 0.99521 
167000 118 176.322 129.551 1 955.856 0.999661 
167100 122 174.189 122.172 1 957.836 1 
167200 153 172.176 118.647 1 958.301 0.993987 
167300 150 166.707 112.887 1 959.647 1 
167400 102 173.627 117.735 1 959.069 1 
167500 133 172.173 123.985 1 960.805 1 
167600 151 165.225 113.093 1 961.636 0.999735 
167700 125 173.184 120.496 1 961.832 1 
167800 112 175.482 127.393 1 962.804 1 
167900 166 173.831 121.916 1 963.301 1 
168000 139 167.957 115.46 1 964.194 1 
168100 136 169.787 114.75 1 965.184 1 
168200 111 175.784 125.117 1 965.847 1 
168300 149 159.691 106.597 1 967.215 1 
168400 127 175.74 126.567 1 966.898 1 
168500 113 178.389 132.416 1 968.372 1 
168600 155 156.129 99.4774 1 969.316 1 
168700 119 173.613 127.168 1 970 1 
168800 141 166.17 114.298 1 970.553 1 
168900 112 172.964 126.009 1 971.33 1 
169000 152 165.572 112.5 1 972.145 1 
169100 137 168.577 118.146 1 973.051 1 
169200 114 176.561 132.728 1 973.053 1 
169300 159 162.881 112.667 1 974.597 1 
169400 118 170.644 118.517 1 974.788 1 
169500 164 169.354 119.823 1 975.878 1 
169600 116 176.319 134.638 1 976.629 1 
169700 151 162.331 108.424 1 977.669 1 
169800 123 172.911 125.78 1 978.276 1 
169900 129 170.062 121.682 1 978.527 1 
170000 136 165.816 117.074 1 979.529 1 
170100 160 168.569 120.344 1 980.062 1 
170200 143 162.538 112.517 1 981.734 1 
170300 131 170.687 122.481 1 981.42 1 
170400 128 165.312 115.203 1 982.625 1 
170500 152 166.507 118.98 1 983.757 1 
170600 128 160.352 105.43 1 984.586 1 
170700 151 169.768 122.629 1 985.265 1 
170800 113 181.142 135.761 1 984.752 0.999646 
170900 152 160.921 109.25 1 987.125 1 
171000 152 163.638 110.888 1 987.52 0.995 
171100 136 169.176 119.154 1 988.493 1 
171200 142 160.5 108.662 1 988.655 0.999437 
171300 109 174.303 124.404 1 989.44 1 
171400 157 166.911 118.153 1 990.051 1 
171500 129 175.504 128.047 1 990.922 0.99969 
171600 140 161.743 110.036 1 991.557 0.999714 
171700 134 166 112.343 1 992.463 1 
171800 129 167.194 116.535 1 993.411 0.996899 
171900 143 171.923 122.238 1 993.818 1 
172000 128 156.109 99.4375 1 995.164 0.999062 
172100 149 173.899 122.248 1 995.705 0.994899 
172200 121 166.124 109.983 1 996.818 0.993719 
172300 138 160.181 105.072 1 996.428 0.998551 
172400 141 170.546 119.014 1 997.936 0.998865 
172500 135 167.667 116.941 1 998.704 1 
172600 149 162.195 106.47 1 998.946 0.996242 
172700 122 171.033 121.262 1 999.541 0.997705 
172800 135 161.319 101.778 1 1000.51 0.997333 
172900 132 172.28 120.674 1 1001.64 0.998182 
173000 152 163.829 109.02 1 1001.34 0.993684 
173100 148 164.453 109.682 1 1003.93 0.998919 
173200 99 189.505 141.01 1 1001.96 0.991919 
173300 139 162.302 109.324 1 1005.35 0.997986 
173400 167 161.94 107.707 1 1005.65 0.999521 
173500 140 157.3 102.914 1 1007.28 0.999429 
173600 128 171.242 122.453 1 1006.84 0.999062 
173700 127 162.677 109.551 1 1007.5 1 
173800 142 162.169 108.43 1 1009.26 0.999718 
173900 152 181.434 138.059 1 1009.45 0.996053 
174000 153 165.039 107.974 1 1010.38 0.989804 
174100 110 175.345 130.082 1 1009.34 1 
174200 141 162.071 109.177 1 1012.11 1 
174300 123 166.016 118.049 1 1012.95 1 
174400 143 160.657 109.161 1 1013.13 1 
174500 147 181.388 139.095 1 1013.57 1 
174600 116 169.81 121.81 1 1013.52 1 
174700 139 159.489 108.396 1 1015.63 1 
174800 134 161.634 112.187 1 1016.78 1 
174900 149 161 108.362 1 1017.42 0.999463 
175000 139 164.698 116.403 1 1018.33 1 
175100 126 165.357 112.317 1 1017.82 1 
175200 141 153.411 97.4965 1 1020.04 1 
175300 155 156.826 103.387 1 1020.83 1 
175400 160 158.938 106.319 1 1021.83 1 
175500 120 173.333 126.717 1 1021.48 1 
175600 140 154.679 97.4 1 1022.14 1 
175700 146 152.596 96.7055 1 1023.94 1 
175800 173 153.075 97.526 1 1024.63 1 
175900 124 163.129 108.992 1 1026.56 0.998387 
176000 141 162.539 110.511 1 1024.87 1 
176100 138 167.63 117.13 1 1027.07 0.99971 
176200 143 160.427 106.783 1 1028.1 1 
176300 136 159.699 106.441 1 1028.67 1 
176400 169 160.396 108.077 1 1029.81 1 
176500 134 164.216 111.321 1 1029.38 1 
176600 128 157.305 102.586 1 1031.39 1 
176700 141 157.092 104.355 1 1032.78 1 
176800 165 170.206 121.624 1 1032.6 0.998303 
176900 124 157.153 103.556 1 1033.98 1 
177000 131 170.244 122.168 1 1033.24 0.999695 
177100 139 158.331 106.216 1 1035.22 1 
177200 169 160.751 107.089 1 1036.04 0.995503 
177300 118 163.576 113.5 1 1037.13 1 
177400 157 166.885 120.433 1 1036.45 1 
177500 123 167.285 113.561 1 1037.5 1 
177600 134 158.5 105.052 1 1039.63 1 
177700 148 166.649 118 1 1039.44 1 
177800 147 164.864 112.469 1 1040.31 1 
177900 141 166.142 114.106 1 1039.99 1 
178000 112 168.58 120.455 1 1041.94 1 
178100 171 162.316 112.696 1 1042.85 1 
178200 146 157.651 102.829 1 1044.32 1 
178300 134 162.321 113.515 1 1045.65 1 
178400 143 168.972 122.091 1 1044.83 1 
178500 110 162.009 110.836 1 1045.7 1 
178600 163 164.613 115.988 1 1047.18 1 
178700 130 166.2 120.577 1 1048.3 1 
178800 162 169.247 123.253 1 1048.7 1 
178900 128 161.148 112.195 1 1049.65 1 
179000 124 165.379 119.613 1 1048.92 1 
179100 150 169.207 124.48 1 1051.34 1 
179200 147 158.517 108.361 1 1052.26 1 
179300 154 158.877 107.708 1 1052.92 0.99974 
179400 131 179.107 136.328 1 1052.98 1 
179500 138 159.92 109.413 1 1054.04 0.997971 
179600 137 157.511 107.766 1 1056.99 0.999708 
179700 170 156.141 106.312 1 1057.05 0.999765 
179800 147 148.741 95.7959 1 1058.06 1 
179900 128 172.203 128.211 1 1057 1 
180000 132 157.371 107.833 1 1060.42 1 
180100 159 160.509 112.61 1 1060.55 1 
180200 156 160.474 109.788 1 1060.6 0.997436 
180300 134 156.097 106.881 1 1063.21 1 
180400 122 166.615 122.861 1 1062.82 1 
